Longitude,Latitude,species
150.242876156,-34.593961913,Phascolarctos cinereus
149.822966689,-36.875800258,Phascolarctos cinereus
153.140134,-28.839035,Phascolarctos cinereus
149.581071812,-36.854268725,Phascolarctos cinereus
151.6227286,-31.4509982,Phascolarctos cinereus
152.550649625,-30.668241666,Phascolarctos cinereus
148.724002122,-30.598605307,Phascolarctos cinereus
150.219832685,-29.248407304,Phascolarctos cinereus
150.211108002,-29.866972788000002,Phascolarctos cinereus
146.1263,-38.4068,Phascolarctos cinereus
151.356627787,-29.246473428,Phascolarctos cinereus
152.6151254551,-30.3487156059,Phascolarctos cinereus
145.7419,-36.9346,Phascolarctos cinereus
146.54388,-38.31472,Phascolarctos cinereus
149.920607026,-35.251499092,Phascolarctos cinereus
147.2096,-38.2068,Phascolarctos cinereus
153.283756,-28.007278,Phascolarctos cinereus
153.379475,-27.821888,Phascolarctos cinereus
151.87008,-27.37589,Phascolarctos cinereus
141.0658,-38.1249,Phascolarctos cinereus
147.0415,-37.6885,Phascolarctos cinereus
152.875335,-28.549984,Phascolarctos cinereus
152.577618762,-30.517133036,Phascolarctos cinereus
144.3405,-37.6691,Phascolarctos cinereus
149.533172,-36.037843,Phascolarctos cinereus
152.390451785,-28.886945773,Phascolarctos cinereus
150.610703229904,-29.8841322053208,Phascolarctos cinereus
152.38520582,-31.31983226,Phascolarctos cinereus
152.483333,-27.355103,Phascolarctos cinereus
151.04240634,-29.16013302,Phascolarctos cinereus
145.08,-38.18,Phascolarctos cinereus
152.302324219,-28.937964493,Phascolarctos cinereus
153.00029191,-30.54008846,Phascolarctos cinereus
152.833980616,-30.95413416,Phascolarctos cinereus
151.770816783,-31.897841088,Phascolarctos cinereus
150.851474063,-32.836534638,Phascolarctos cinereus
149.953690264,-35.113228146,Phascolarctos cinereus
151.842141094,-31.639058836,Phascolarctos cinereus
150.685086,-32.993971,Phascolarctos cinereus
152.3557804,-31.8581266,Phascolarctos cinereus
144.0255,-37.5582,Phascolarctos cinereus
139.051061,-34.867378,Phascolarctos cinereus
153.37163,-28.2477,Phascolarctos cinereus
146.7096,-38.1569,Phascolarctos cinereus
152.160792001,-32.53573496,Phascolarctos cinereus
151.557984065,-31.535127786,Phascolarctos cinereus
142.413,-37.317,Phascolarctos cinereus
149.83409918,-37.32609905,Phascolarctos cinereus
152.669271368,-28.387848347,Phascolarctos cinereus
138.734751083,-35.2684777983,Phascolarctos cinereus
150.39919181,-31.37621159,Phascolarctos cinereus
147.5412,-37.7738,Phascolarctos cinereus
151.976183901,-29.49377992,Phascolarctos cinereus
143.0968,-37.3302,Phascolarctos cinereus
144.104,-37.493,Phascolarctos cinereus
144.652,-37.215,Phascolarctos cinereus
144.3429,-37.0568,Phascolarctos cinereus
151.20076693,-31.59915363,Phascolarctos cinereus
142.793,-37.123,Phascolarctos cinereus
145.6667,-37.8261,Phascolarctos cinereus
138.5,-35.2,Phascolarctos cinereus
150.26307896,-34.307355630000004,Phascolarctos cinereus
153.068534436,-28.538087696,Phascolarctos cinereus
152.55422419,-29.05636957,Phascolarctos cinereus
152.891938291492,-27.6355937855824,Phascolarctos cinereus
149.770887873,-33.619260374,Phascolarctos cinereus
146.7192,-36.2355,Phascolarctos cinereus
138.6,-35.3,Phascolarctos cinereus
152.438032813,-31.783147657,Phascolarctos cinereus
143.2629,-36.8829,Phascolarctos cinereus
146.68,-38.57,Phascolarctos cinereus
151.941031,-32.539947,Phascolarctos cinereus
142.0013,-37.7485,Phascolarctos cinereus
148.949108948,-35.894627352,Phascolarctos cinereus
152.4,-28.05,Phascolarctos cinereus
146.5846,-37.7484,Phascolarctos cinereus
143.7248,-37.3129,Phascolarctos cinereus
150.99193186,-33.98139273,Phascolarctos cinereus
151.19303977,-32.03160045,Phascolarctos cinereus
150.166237535,-30.279985214,Phascolarctos cinereus
144.7096,-36.7068,Phascolarctos cinereus
151.272886385,-32.225691675,Phascolarctos cinereus
152.836856092,-30.433657428,Phascolarctos cinereus
148.729666195,-36.45106252,Phascolarctos cinereus
151.128263696,-32.831061524,Phascolarctos cinereus
141.1868,-37.2477,Phascolarctos cinereus
145.6854,-37.9849,Phascolarctos cinereus
149.28873,-31.2912,Phascolarctos cinereus
146.5929,-38.4568,Phascolarctos cinereus
152.792087296,-31.729852258,Phascolarctos cinereus
149.902872283,-30.220802814,Phascolarctos cinereus
152.9131823,-26.814116,Phascolarctos cinereus
151.947463,-26.990078,Phascolarctos cinereus
144.6426,-37.9083,Phascolarctos cinereus
151.504454297,-31.917895633,Phascolarctos cinereus
152.26864174,-28.76629694,Phascolarctos cinereus
150.006435,-29.420738,Phascolarctos cinereus
150.084088306,-31.011345385,Phascolarctos cinereus
151.1050797,-30.9729747,Phascolarctos cinereus
152.741813752,-30.892038425,Phascolarctos cinereus
145.9929,-38.8568,Phascolarctos cinereus
153.1973233,-28.4150338,Phascolarctos cinereus
152.4108504,-28.50491796,Phascolarctos cinereus
141.21,-37.45,Phascolarctos cinereus
150.098781933,-29.273793650000002,Phascolarctos cinereus
141.3035,-37.6621,Phascolarctos cinereus
153.436013,-28.171622,Phascolarctos cinereus
145.5891,-35.8706,Phascolarctos cinereus
150.530941667,-34.851255555,Phascolarctos cinereus
141.393,-37.14,Phascolarctos cinereus
151.965381726623,-27.5041604775556,Phascolarctos cinereus
142.1429,-34.1735,Phascolarctos cinereus
151.007191601,-29.56898442,Phascolarctos cinereus
153.2754564,-28.6619255,Phascolarctos cinereus
153.1462044,-29.97850401,Phascolarctos cinereus
148.791821997,-31.255622682,Phascolarctos cinereus
148.75930997,-37.01791998,Phascolarctos cinereus
150.769978814,-33.29454944,Phascolarctos cinereus
151.650823089,-31.95435602,Phascolarctos cinereus
147.3209,-38.2372,Phascolarctos cinereus
153.339711,-29.435107,Phascolarctos cinereus
152.363010876,-28.405728182,Phascolarctos cinereus
144.75,-37.35,Phascolarctos cinereus
152.798124041,-29.070885208,Phascolarctos cinereus
152.078066111,-32.616611768,Phascolarctos cinereus
142.5263,-36.9901,Phascolarctos cinereus
151.265515913,-29.340970137,Phascolarctos cinereus
151.37579,-30.45497,Phascolarctos cinereus
146.960064398,-29.1112947,Phascolarctos cinereus
149.955095787,-36.654060114,Phascolarctos cinereus
151.404721168,-31.489564501,Phascolarctos cinereus
153.146935061,-29.547229605,Phascolarctos cinereus
147.7,-37.9,Phascolarctos cinereus
152.789662737,-31.638748155,Phascolarctos cinereus
150.565556287766,-29.5448437988095,Phascolarctos cinereus
147.08332,-41.5,Phascolarctos cinereus
149.415727777,-31.016320934,Phascolarctos cinereus
152.425494513,-29.29010856,Phascolarctos cinereus
149.804560125,-35.237761152,Phascolarctos cinereus
