Longitude,Latitude,species
145.8057,-38.0097,Petaurus australis
152.05878,-27.229561,Petaurus australis
149.515375,-24.975419,Petaurus australis
150.923827,-26.341807,Petaurus australis
149.264148,-25.090525,Petaurus australis
142.907,-38.505,Petaurus australis
153.228331,-29.162608,Petaurus australis
149.941083263,-36.219139362,Petaurus australis
152.024863,-32.406904,Petaurus australis
151.118412,-25.87786,Petaurus australis
150.958093,-24.821576,Petaurus australis
150.938575,-24.733172,Petaurus australis
152.540736016,-28.384328911,Petaurus australis
149.112788,-25.194926,Petaurus australis
149.272683,-25.201373,Petaurus australis
149.220919,-25.312327,Petaurus australis
152.959902639,-30.29118305,Petaurus australis
150.445099,-22.919495,Petaurus australis
147.872860341,-35.224560622,Petaurus australis
152.961271,-27.698898,Petaurus australis
152.499294,-31.301169,Petaurus australis
147.8599,-37.6485,Petaurus australis
150.594601411,-32.176724705,Petaurus australis
152.969959,-30.054388,Petaurus australis
147.5474,-37.6918,Petaurus australis
147.7456,-37.5555,Petaurus australis
146.986,-37.575,Petaurus australis
147.5383,-37.3782,Petaurus australis
148.8525,-37.6776,Petaurus australis
149.954621,-35.527106,Petaurus australis
150.674561198,-33.55113094,Petaurus australis
153.114182,-29.156345,Petaurus australis
146.5813,-37.8302,Petaurus australis
150.828333,-26.437657,Petaurus australis
146.4475,-37.7909,Petaurus australis
151.367948,-33.5036,Petaurus australis
150.778212,-25.543421,Petaurus australis
152.88707,-30.417838,Petaurus australis
153.101239053,-29.063841536,Petaurus australis
152.547060853,-31.209526816,Petaurus australis
152.338757,-27.952901,Petaurus australis
150.361165,-26.116023,Petaurus australis
150.673115,-35.079714,Petaurus australis
150.686869,-26.407117,Petaurus australis
140.9849,-37.7878,Petaurus australis
141.5045,-38.2121,Petaurus australis
141.6163,-38.0539,Petaurus australis
151.114944,-23.754251,Petaurus australis
152.721715,-27.142526,Petaurus australis
148.254667,-36.604803,Petaurus australis
151.452402,-25.798095,Petaurus australis
150.510019,-26.221216,Petaurus australis
149.207264,-23.859351,Petaurus australis
153.132147,-28.727866,Petaurus australis
148.204121885,-36.301079425,Petaurus australis
150.024436889,-35.066874455,Petaurus australis
143.4706,-38.7251,Petaurus australis
141.9853,-38.1162,Petaurus australis
141.293,-38.04,Petaurus australis
151.614158,-26.044683,Petaurus australis
150.139135,-23.316665,Petaurus australis
142.9963,-38.4224,Petaurus australis
150.928195,-32.14881,Petaurus australis
150.254114,-35.102736,Petaurus australis
152.685871,-30.546065,Petaurus australis
151.98299666,-32.63527109,Petaurus australis
151.004304166,-34.007742968,Petaurus australis
151.041438,-33.399673,Petaurus australis
150.213666316,-33.427602987,Petaurus australis
153,-26,Petaurus australis
151.40159443,-31.41644683,Petaurus australis
151.796728353,-31.78343092,Petaurus australis
153.098413701,-29.334162037,Petaurus australis
150.638074,-34.401101,Petaurus australis
147.9195,-36.4924,Petaurus australis
146.0845,-36.9188,Petaurus australis
146.2099,-36.7376,Petaurus australis
150.493967576,-35.021154592,Petaurus australis
151.113327947,-33.326669842,Petaurus australis
153.042693,-30.425968,Petaurus australis
151.185121113,-32.845427117,Petaurus australis
152.216350189,-29.7177048,Petaurus australis
148.822695651,-35.256542735,Petaurus australis
150.510555037,-33.786866957,Petaurus australis
147.45111,-22.69836,Petaurus australis
152.593860724,-29.938249355,Petaurus australis
151.29317699999999,-32.19034,Petaurus australis
146.9537,-36.6465,Petaurus australis
147.2165,-36.6157,Petaurus australis
141.4597,-37.9402,Petaurus australis
148.0464,-36.4652,Petaurus australis
147.423,-36.726,Petaurus australis
147.603,-36.526,Petaurus australis
149.934292932,-33.997968763,Petaurus australis
149.905149,-34.093529,Petaurus australis
152.703266,-30.427657,Petaurus australis
152.3692,-26.56488,Petaurus australis
152.838621,-28.487911,Petaurus australis
150.581866,-25.13867,Petaurus australis
152.155877,-25.149315,Petaurus australis
149.592298,-26.804335,Petaurus australis
152.374684,-25.309877,Petaurus australis
153.250218,-29.283422,Petaurus australis
148.0884,-37.3771,Petaurus australis
152.688749,-29.054817,Petaurus australis
152.704136101,-29.683594044,Petaurus australis
152.446078,-29.197,Petaurus australis
149.909048,-36.471536,Petaurus australis
150.000868088,-36.08382634,Petaurus australis
150.519531,-32.750592,Petaurus australis
152.321248,-25.709721,Petaurus australis
152.294067,-26.651424,Petaurus australis
152.319156,-26.741109,Petaurus australis
152.319003,-26.170305,Petaurus australis
153.068141,-28.636709,Petaurus australis
152.9382,-29.332162,Petaurus australis
149.980573,-36.659282,Petaurus australis
150.720755611,-32.663785843,Petaurus australis
150.142889,-32.70853,Petaurus australis
149.645461,-36.534995,Petaurus australis
149.41173294,-37.28022768,Petaurus australis
149.547462,-36.294419,Petaurus australis
140.8938,-37.97028,Petaurus australis
146.5,-37.9,Petaurus australis
152.610416,-25.678823,Petaurus australis
150.330497861,-32.845436991,Petaurus australis
152.078876,-29.714563,Petaurus australis
146.6714,-37.5069,Petaurus australis
146.46,-37.69,Petaurus australis
146.917,-37.501,Petaurus australis
146.4101,-37.5041,Petaurus australis
146.6539,-37.3771,Petaurus australis
146.5575,-37.4371,Petaurus australis
146.5584,-38.0645,Petaurus australis
146.6749,-37.7332,Petaurus australis
150.08492911,-35.42931961,Petaurus australis
148.655637,-35.472615,Petaurus australis
150.52739167,-33.87713908,Petaurus australis
