Longitude,Latitude,species
31.299953,-27.542044,Kobus ellipsiprymnus
37.840269,-12.270278,Kobus ellipsiprymnus
16.50308,-21.755325,Kobus ellipsiprymnus
17.032928,-20.653988,Kobus ellipsiprymnus
36.306725,-0.876126,Kobus ellipsiprymnus
23.881991,-18.662747,Kobus ellipsiprymnus
23.389278,-19.69239,Kobus ellipsiprymnus
25.21431,-17.792498,Kobus ellipsiprymnus
38.250732,-3.090876,Kobus ellipsiprymnus
38.18573,-2.870336,Kobus ellipsiprymnus
39.36264,-4.26561,Kobus ellipsiprymnus
31.257621,-22.93232,Kobus ellipsiprymnus
26.72002,-22.234438,Kobus ellipsiprymnus
23.303995,-17.878109,Kobus ellipsiprymnus
27.342661,-19.065961,Kobus ellipsiprymnus
29.136206,-15.847214,Kobus ellipsiprymnus
20.761328,-18.505737,Kobus ellipsiprymnus
16.900808,-22.269505,Kobus ellipsiprymnus
21.670189,-18.209133,Kobus ellipsiprymnus
37.925232,-3.931947,Kobus ellipsiprymnus
31.7621,-24.5138,Kobus ellipsiprymnus
29.910965,-0.214233,Kobus ellipsiprymnus
17.138113,-18.825188,Kobus ellipsiprymnus
30.604134,-24.215814,Kobus ellipsiprymnus
31.324596,-25.145238,Kobus ellipsiprymnus
31.396554,-25.021476,Kobus ellipsiprymnus
31.423134,-25.233836,Kobus ellipsiprymnus
31.760471,-25.085604,Kobus ellipsiprymnus
37.434625,0.197316,Kobus ellipsiprymnus
31.92031,-24.961828,Kobus ellipsiprymnus
37.907061,-2.931923,Kobus ellipsiprymnus
31.482504,-23.532143,Kobus ellipsiprymnus
17.437672,-20.589701,Kobus ellipsiprymnus
34.390406,-18.889222,Kobus ellipsiprymnus
31.878698,-26.283218,Kobus ellipsiprymnus
32.047119,-28.144659,Kobus ellipsiprymnus
36.6463,-0.4324,Kobus ellipsiprymnus
2.3567,12.2693,Kobus ellipsiprymnus
29.323025,-22.207431,Kobus ellipsiprymnus
31.9905,2.419,Kobus ellipsiprymnus
32.117,2.3437,Kobus ellipsiprymnus
31.354663,-23.034103000000002,Kobus ellipsiprymnus
34.595947,1.043643,Kobus ellipsiprymnus
17.065331,-22.302557,Kobus ellipsiprymnus
32.462502,-26.980048,Kobus ellipsiprymnus
23.264032,-19.272255,Kobus ellipsiprymnus
1.570642,9.252798,Kobus ellipsiprymnus
2.635291,9.505556,Kobus ellipsiprymnus
24.481797,-33.425846,Kobus ellipsiprymnus
31.513889,-25.3555,Kobus ellipsiprymnus
3.191864,12.076329,Kobus ellipsiprymnus
1.603764,11.243179,Kobus ellipsiprymnus
29.04687,-22.17614,Kobus ellipsiprymnus
31.612043,-25.393816,Kobus ellipsiprymnus
37.999072,-7.721714,Kobus ellipsiprymnus
32.270279,-12.609516,Kobus ellipsiprymnus
31.486816,-13.03667,Kobus ellipsiprymnus
38.3708,0.7689,Kobus ellipsiprymnus
36.62085,0.32952,Kobus ellipsiprymnus
36.64689,0.76387,Kobus ellipsiprymnus
37.59062,0.50103,Kobus ellipsiprymnus
36.8434,0.58338,Kobus ellipsiprymnus
36.65236,0.48003,Kobus ellipsiprymnus
37.36348,0.34489,Kobus ellipsiprymnus
36.74541,0.63923,Kobus ellipsiprymnus
37.05985,0.28158,Kobus ellipsiprymnus
37.32053,0.26403,Kobus ellipsiprymnus
37.50941,0.24873,Kobus ellipsiprymnus
31.018516,-0.536418,Kobus ellipsiprymnus
2.141834,6.947334,Kobus ellipsiprymnus
37.837385,0.64384,Kobus ellipsiprymnus
31.79718,-13.031318,Kobus ellipsiprymnus
31.26482,-24.36363,Kobus ellipsiprymnus
32.172314,-11.767769,Kobus ellipsiprymnus
1.766667,8.4,Kobus ellipsiprymnus
32.272339,-26.881655,Kobus ellipsiprymnus
25.65033,-16.088041,Kobus ellipsiprymnus
29.960255,-0.301822,Kobus ellipsiprymnus
37.093964,-0.476526,Kobus ellipsiprymnus
36.765747,-0.42709,Kobus ellipsiprymnus
38.243408,-2.301017,Kobus ellipsiprymnus
36.384659,-0.741556,Kobus ellipsiprymnus
37.236786,-0.205993,Kobus ellipsiprymnus
36.050949,0.646806,Kobus ellipsiprymnus
37.754517,-3.554541,Kobus ellipsiprymnus
29.551163,-22.988739,Kobus ellipsiprymnus
31.171646,-23.261377,Kobus ellipsiprymnus
2.254953,8.800324,Kobus ellipsiprymnus
23,-19,Kobus ellipsiprymnus
28.394962,-20.535823,Kobus ellipsiprymnus
1.18518,11.21007,Kobus ellipsiprymnus
1.5198,11.11053,Kobus ellipsiprymnus
30.785275,-24.171541,Kobus ellipsiprymnus
1.19688,11.10251,Kobus ellipsiprymnus
28.580445,-20.441355,Kobus ellipsiprymnus
1.10822,11.13616,Kobus ellipsiprymnus
38.866,-1.367,Kobus ellipsiprymnus
25.32315,-17.843991,Kobus ellipsiprymnus
27.074432,-25.239727,Kobus ellipsiprymnus
32.30255,-27.67623,Kobus ellipsiprymnus
-3.810001,8.767315,Kobus ellipsiprymnus
31.019382,-22.691477,Kobus ellipsiprymnus
31.4679,1.9784,Kobus ellipsiprymnus
29.8148,-0.4747,Kobus ellipsiprymnus
31.1012,3.5771,Kobus ellipsiprymnus
31.2002,3.721,Kobus ellipsiprymnus
30.2193,-0.3555,Kobus ellipsiprymnus
30.2643,-0.1755,Kobus ellipsiprymnus
31.6772,3.1181,Kobus ellipsiprymnus
31.5962,3.1991,Kobus ellipsiprymnus
30.0394,-0.3915,Kobus ellipsiprymnus
35.20612,-1.092859,Kobus ellipsiprymnus
26.616671,-27.366671,Kobus ellipsiprymnus
28.497313,-20.546892,Kobus ellipsiprymnus
26.585541,-19.046541,Kobus ellipsiprymnus
37.54303,1.554375,Kobus ellipsiprymnus
10.83011,8.883011,Kobus ellipsiprymnus
28.207252,-18.138923,Kobus ellipsiprymnus
14.170904,8.655021,Kobus ellipsiprymnus
37,-0.366667,Kobus ellipsiprymnus
13.870239,8.211491,Kobus ellipsiprymnus
35.164318,-2.000822,Kobus ellipsiprymnus
31.974699,-26.155708,Kobus ellipsiprymnus
25.983333,-18.233333,Kobus ellipsiprymnus
30.1,-17.0833,Kobus ellipsiprymnus
17.85,-15.8333,Kobus ellipsiprymnus
23.41804,-19.427726,Kobus ellipsiprymnus
35.166672,-3.18333,Kobus ellipsiprymnus
36,-2.25,Kobus ellipsiprymnus
15.03,-23.57,Kobus ellipsiprymnus
35.25,-22.13,Kobus ellipsiprymnus
19.15,9,Kobus ellipsiprymnus
29.448889,-1.184167,Kobus ellipsiprymnus
2.6166,9.35,Kobus ellipsiprymnus
29.86667,-0.13333,Kobus ellipsiprymnus
37.016667,-0.166667,Kobus ellipsiprymnus
29.6,-0.133333,Kobus ellipsiprymnus
