Longitude,Latitude,species
18.559966,63.739113,Cervus elaphus
-102.358536,49.712128,Cervus elaphus
-103.384218,43.96275,Cervus elaphus
-114.316597,44.948763,Cervus elaphus
-0.606242,51.444513,Cervus elaphus
-105.332817,39.592013,Cervus elaphus
-117.71262,52.830433,Cervus elaphus
-110.828886,34.367829,Cervus elaphus
6.278469,61.525744,Cervus elaphus
12.397928,63.797544,Cervus elaphus
12.357674,64.615528,Cervus elaphus
16.08791,58.182395,Cervus elaphus
-110.729294,44.892286,Cervus elaphus
-124.107046,41.161728,Cervus elaphus
-109.083788,33.825451,Cervus elaphus
171.756546,-43.368942,Cervus elaphus
9.916071,62.324536,Cervus elaphus
11.305819,59.796122,Cervus elaphus
14.12537,63.875761,Cervus elaphus
10.313619,44.439639,Cervus elaphus
-113.471931,48.721631,Cervus elaphus
-8.189647,40.07781,Cervus elaphus
-115.925247,51.271892,Cervus elaphus
8.93247,56.07356,Cervus elaphus
8.59984,57.08814,Cervus elaphus
-123.784364,40.161827,Cervus elaphus
-125.499675,58.829963,Cervus elaphus
-122.269019,43.157573,Cervus elaphus
-122.028602,43.342496,Cervus elaphus
-118.551073,45.233231,Cervus elaphus
6.286806,60.254754,Cervus elaphus
-109.564947,33.689238,Cervus elaphus
5.294241,60.465998,Cervus elaphus
-121.323487,46.938118,Cervus elaphus
8.965905,58.657421,Cervus elaphus
13.234655,60.517885,Cervus elaphus
16.202733,58.845132,Cervus elaphus
-95.142802,35.71402,Cervus elaphus
-123.654466,46.146709,Cervus elaphus
5.4357240000000004,60.141509,Cervus elaphus
23.811405,52.574841,Cervus elaphus
5.8587,50.397064,Cervus elaphus
13.033151,54.269737,Cervus elaphus
8.160161,59.806678,Cervus elaphus
-121.605349,46.89727,Cervus elaphus
9.06671,48.743777,Cervus elaphus
27.781066,42.305522,Cervus elaphus
-122.229973,46.276665,Cervus elaphus
-118.05616,52.822688,Cervus elaphus
-105.397637,41.214363,Cervus elaphus
13.929061,46.862125,Cervus elaphus
-118.11808,53.019279,Cervus elaphus
-111.5,34.4,Cervus elaphus
16.593605,53.490815,Cervus elaphus
-78.14363,41.330933,Cervus elaphus
14.354036,61.226265,Cervus elaphus
10.808542,46.177594,Cervus elaphus
-109.169372,33.704469,Cervus elaphus
-124.203247,40.679516,Cervus elaphus
17.020604,60.796375,Cervus elaphus
