Longitude,Latitude,species
-111.587309,40.901626,Marmota flaviventris
-110.589845,43.933052000000004,Marmota flaviventris
-116.221852,41.611006,Marmota flaviventris
-121.91962,50.708291,Marmota flaviventris
-119.41573,49.028392,Marmota flaviventris
-118.938128,46.043238,Marmota flaviventris
-120.659942,40.256472,Marmota flaviventris
-105.557512,40.385987,Marmota flaviventris
-112.069542,41.507908,Marmota flaviventris
-115.49155,40.20461,Marmota flaviventris
-116.540297,43.329303,Marmota flaviventris
-113.112939,49.36768,Marmota flaviventris
-112.40969,42.838606,Marmota flaviventris
-119.903055,38.774632,Marmota flaviventris
-103.56585,43.844505,Marmota flaviventris
-109.383144,44.743563,Marmota flaviventris
-117.887537,49.350376,Marmota flaviventris
-115.776833,40.819552,Marmota flaviventris
-105.649467,35.910842,Marmota flaviventris
-119.837308,38.157927,Marmota flaviventris
-111.099722,44.660555,Marmota flaviventris
-122.181236,49.130615,Marmota flaviventris
-119.575474,39.443996,Marmota flaviventris
-118.902388,42.658682,Marmota flaviventris
-116.055987,43.532164,Marmota flaviventris
-121.410405,50.884295,Marmota flaviventris
-106.907238,39.121551,Marmota flaviventris
-119.678014,49.621439,Marmota flaviventris
-119.717568,42.57666,Marmota flaviventris
-106.471833,39.248487,Marmota flaviventris
-119.340003,50.183809,Marmota flaviventris
-105.364693,40.067342,Marmota flaviventris
-105.301428,40.193816,Marmota flaviventris
-119.806532,39.326995,Marmota flaviventris
-113.994645,49.611488,Marmota flaviventris
-106.06596,39.90119,Marmota flaviventris
-106.634882,40.366325,Marmota flaviventris
-110.825686,43.780046,Marmota flaviventris
-120.20098,39.324166,Marmota flaviventris
-114.5307,42.5203,Marmota flaviventris
-107.154937,44.287448,Marmota flaviventris
-107.661469,37.96399,Marmota flaviventris
-106.251978,39.493573,Marmota flaviventris
-118.685463,36.573075,Marmota flaviventris
-110.916614,43.637851,Marmota flaviventris
-110.903983,43.493784,Marmota flaviventris
-119.660389,39.599141,Marmota flaviventris
-105.807736,40.330192,Marmota flaviventris
-120.022203,49.147111,Marmota flaviventris
-119.68407500000001,50.818537,Marmota flaviventris
-109.435426,43.07858,Marmota flaviventris
-107.77047,37.900325,Marmota flaviventris
-112.739397,45.129693,Marmota flaviventris
-112.839348,37.609993,Marmota flaviventris
-118.23753,37.618167,Marmota flaviventris
-107.516419,38.182364,Marmota flaviventris
-107.316837,38.040449,Marmota flaviventris
-106.284364,39.668879,Marmota flaviventris
-106.444176,39.117513,Marmota flaviventris
-107.837074,40.002478,Marmota flaviventris
-114.878151,42.777782,Marmota flaviventris
-118.574191,36.731149,Marmota flaviventris
-117.249074,49.591358,Marmota flaviventris
-105.346179,39.433623,Marmota flaviventris
-120.2318,38.84913,Marmota flaviventris
-115.493957,39.248264,Marmota flaviventris
-118.637131,36.308466,Marmota flaviventris
-110.748953,43.519037,Marmota flaviventris
-119.519386,37.572649,Marmota flaviventris
-107.37255,39.941662,Marmota flaviventris
-110.684296,44.931519,Marmota flaviventris
-107.192087,39.60115,Marmota flaviventris
-118.756916,37.396569,Marmota flaviventris
-105.623412,40.502368,Marmota flaviventris
-119.261833,37.777733,Marmota flaviventris
-107.571432,37.857183,Marmota flaviventris
-106.36065,38.960663,Marmota flaviventris
-121.893988,43.935413,Marmota flaviventris
-107.814487,38.003808,Marmota flaviventris
-119.804333,38.667251,Marmota flaviventris
-111.883188,44.529498,Marmota flaviventris
-107.080714,37.457128,Marmota flaviventris
-119.538847,37.900322,Marmota flaviventris
-108.101664,39.070716,Marmota flaviventris
-113.723284,48.613568,Marmota flaviventris
-108.43111,45.737818,Marmota flaviventris
-107.059766,37.876045,Marmota flaviventris
-121.238203,44.539076,Marmota flaviventris
-118.342583,35.88744,Marmota flaviventris
-120.654902,39.592292,Marmota flaviventris
-109.605376,45.032962,Marmota flaviventris
-116.656667,43.565556,Marmota flaviventris
-111.586173,49.085497,Marmota flaviventris
-114.521222,41.923228,Marmota flaviventris
-107.053619,38.856337,Marmota flaviventris
-105.794888,39.671212,Marmota flaviventris
-119.523823,48.275514,Marmota flaviventris
-119.483985,42.042536,Marmota flaviventris
-119.792298,38.341601,Marmota flaviventris
-119.666944,49.111111,Marmota flaviventris
-118.80706,38.50153,Marmota flaviventris
-109.645713,44.910609,Marmota flaviventris
-111.438187,40.621717,Marmota flaviventris
-105.626898,38.071702,Marmota flaviventris
-121.861296,48.793408,Marmota flaviventris
-106.259217,38.742396,Marmota flaviventris
-109.622837,43.119023,Marmota flaviventris
-112.230417,41.249087,Marmota flaviventris
-116.089005,43.771557,Marmota flaviventris
-116.139938,43.621242,Marmota flaviventris
-117.725492,44.505623,Marmota flaviventris
-118.634634,37.321662,Marmota flaviventris
-117.881988,39.307321,Marmota flaviventris
-111.39984,45.349029,Marmota flaviventris
-120.795298,47.485095,Marmota flaviventris
-107.567623,44.735746,Marmota flaviventris
-105.023447,31.205281,Marmota flaviventris
-109.819378,44.427313,Marmota flaviventris
-118.935685,49.716947,Marmota flaviventris
-116.438198,44.729888,Marmota flaviventris
-115.800806,39.582778,Marmota flaviventris
-114.365946,39.055132,Marmota flaviventris
-119.629096,37.724171,Marmota flaviventris
-105.849678,40.242786,Marmota flaviventris
-107.233594,40.475353,Marmota flaviventris
-110.735135,44.801287,Marmota flaviventris
-107.210272,38.866134,Marmota flaviventris
-118.884925,37.532125,Marmota flaviventris
-110.936309,46.894033,Marmota flaviventris
-109.503255,44.958814,Marmota flaviventris
-118.12196,36.59256,Marmota flaviventris
-120.55674,41.4719,Marmota flaviventris
-119.12977,37.90028,Marmota flaviventris
