Longitude,Latitude,species
-94.748399,30.29877,Sus scrofa
4.777983,50.62215,Sus scrofa
-94.908411,30.305098,Sus scrofa
-82.027697,28.1128,Sus scrofa
11.626221,59.238861,Sus scrofa
6.361771,49.492882,Sus scrofa
10.249335,45.02717,Sus scrofa
-106.610218,31.446353,Sus scrofa
8.64934,54.92139,Sus scrofa
48.032875,57.209218,Sus scrofa
-96.412524,29.578924,Sus scrofa
15.725305,56.697308,Sus scrofa
13.431305,55.463232,Sus scrofa
16.654038,58.173054,Sus scrofa
14.680565,57.083214,Sus scrofa
13.431745,55.935891,Sus scrofa
12.526683,57.073084,Sus scrofa
13.597385,58.693662,Sus scrofa
14.633448,56.870265,Sus scrofa
13.469708,57.044781,Sus scrofa
17.323561,62.401534,Sus scrofa
13.691861,56.023464,Sus scrofa
16.089842,59.678338,Sus scrofa
101.851722,3.794305,Sus scrofa
16.116118,57.015703,Sus scrofa
12.167923,57.238451,Sus scrofa
6.536036,44.968288,Sus scrofa
8.697504,53.705654,Sus scrofa
9.620504,51.787064,Sus scrofa
9.815769,49.970516,Sus scrofa
7.981905,49.924515,Sus scrofa
-6.546489,37.144821,Sus scrofa
9.198086,49.775581,Sus scrofa
11.512213,50.759155,Sus scrofa
9.653051,52.025227,Sus scrofa
9.745731,53.323387,Sus scrofa
12.057694,51.171234,Sus scrofa
9.840272,49.854866,Sus scrofa
9.664631,50.115589,Sus scrofa
13.086905,52.259018,Sus scrofa
10.145702,52.80241,Sus scrofa
-83.242855,34.662158,Sus scrofa
151.534292,-33.209227,Sus scrofa
-78.555,44.624,Sus scrofa
-100.441359,34.796144,Sus scrofa
1.60758,49.206915,Sus scrofa
25.7,59.5,Sus scrofa
24.8,59.1,Sus scrofa
6.51,49.77,Sus scrofa
130.586021,49.100261,Sus scrofa
-118.802612,36.209163,Sus scrofa
1.29206,44.821,Sus scrofa
-82.50163,28.200216,Sus scrofa
11.760236,43.935183,Sus scrofa
-158.065308,21.637903,Sus scrofa
-82.223012,28.789978,Sus scrofa
171.21994,-43.740757,Sus scrofa
-87.267396,34.479369,Sus scrofa
76.087761,12.147781,Sus scrofa
-116.710031,33.750121,Sus scrofa
-80.556506,37.128528,Sus scrofa
-90.133616,35.900254,Sus scrofa
7.901445,45.333267,Sus scrofa
-84.429375,30.514708,Sus scrofa
11.618648,58.949575,Sus scrofa
-99.080436,29.723125,Sus scrofa
-80.387604,44.369755,Sus scrofa
-97.503752,28.594577,Sus scrofa
22.697185,55.019264,Sus scrofa
7.762944,45.621922,Sus scrofa
-81.444222,27.846028,Sus scrofa
2.047409,44.601729,Sus scrofa
-94.893625,31.817508,Sus scrofa
-121.773496,37.148091,Sus scrofa
-82.439421,28.310243,Sus scrofa
-98.224781,29.79486,Sus scrofa
-123.013013,38.698207,Sus scrofa
-81.805265,28.187316,Sus scrofa
-97.052465,29.237631,Sus scrofa
-98.107395,31.774317,Sus scrofa
-121.008933,35.810724,Sus scrofa
-98.482288,29.935144,Sus scrofa
-96.195553,30.56534,Sus scrofa
-94.5473,29.656275,Sus scrofa
-98.131372,30.231678,Sus scrofa
93.188163,26.575248,Sus scrofa
7.649763,45.691561,Sus scrofa
-99.763524,29.700205,Sus scrofa
5.890832,49.692567,Sus scrofa
-95.680227,33.347182,Sus scrofa
-97.917364,29.338058,Sus scrofa
-80.709702,-1.53366,Sus scrofa
13.065062,56.159313,Sus scrofa
16.775095,60.129324,Sus scrofa
12.848927,56.781812,Sus scrofa
16.188477,57.313441,Sus scrofa
15.085687,59.333148,Sus scrofa
12.687059,58.40549,Sus scrofa
17.148497,58.947883,Sus scrofa
11.475843,58.817208,Sus scrofa
14.854973,56.932526,Sus scrofa
15.420687,58.87946,Sus scrofa
17.483434,60.344177,Sus scrofa
13.262412,55.775175,Sus scrofa
13.417654,54.037113,Sus scrofa
9.842607,51.873737,Sus scrofa
7.849721,50.527649,Sus scrofa
10.183897,49.964638,Sus scrofa
11.536589,53.765152,Sus scrofa
9.479131,50.430275,Sus scrofa
9.140179,50.841991,Sus scrofa
11.456862,54.023407,Sus scrofa
9.12639,48.425526,Sus scrofa
9.839029,51.318275,Sus scrofa
7.642107,49.588181,Sus scrofa
145.38317878,-32.42822376,Sus scrofa
145.585923,-32.632366,Sus scrofa
-83.125992,29.341182,Sus scrofa
-82.366622,27.047995,Sus scrofa
-83.684132,34.064353,Sus scrofa
22.217385,49.580312,Sus scrofa
-2.15357,47.87226,Sus scrofa
6.05023,46.23399,Sus scrofa
5.86,50.05,Sus scrofa
102.403002,4.385692,Sus scrofa
84.213225,27.549511,Sus scrofa
-89.696306,30.396599,Sus scrofa
-121.665047,37.604774,Sus scrofa
14.561058,41.797256,Sus scrofa
-99.774342,29.839302,Sus scrofa
7.785947,45.401212,Sus scrofa
-97.955226,27.926125,Sus scrofa
-93.958825,29.695157,Sus scrofa
-81.611436,27.831671,Sus scrofa
-94.577422,32.958603,Sus scrofa
-82.47983,27.579797,Sus scrofa
-81.192233,27.674563,Sus scrofa
47.274912,54.798117,Sus scrofa
103.516714,1.591098,Sus scrofa
10.565999,42.955446,Sus scrofa
-72.925438,44.366628,Sus scrofa
-98.627869,28.410614,Sus scrofa
14.62089,41.551726,Sus scrofa
-84.141128,30.289808,Sus scrofa
169.250614,-46.62948,Sus scrofa
55.598221,54.269722,Sus scrofa
5.68747,51.07035,Sus scrofa
-84.33674,34.249449,Sus scrofa
-95.657139,30.253463,Sus scrofa
10.334668,46.203079,Sus scrofa
14.193867,56.611477,Sus scrofa
17.720724,60.470598,Sus scrofa
14.884599,57.791159,Sus scrofa
16.525471,59.703807,Sus scrofa
13.820832,55.833786,Sus scrofa
18.541174,59.817483,Sus scrofa
15.247402,57.365526,Sus scrofa
11.99126,58.024966,Sus scrofa
17.432042,59.287147,Sus scrofa
17.37428,58.854161,Sus scrofa
13.819655,58.184611,Sus scrofa
10.21843,56.91362,Sus scrofa
7.578952,49.760571,Sus scrofa
9.824438,53.092892,Sus scrofa
8.513136,48.166759,Sus scrofa
9.955798,51.054306,Sus scrofa
12.707062,54.10128,Sus scrofa
11.937831,53.704636,Sus scrofa
10.13772,48.674301,Sus scrofa
149.010181,-33.344901,Sus scrofa
46.347557,39.052017,Sus scrofa
-98.203864,27.779068,Sus scrofa
80.6,7.1,Sus scrofa
81.4,6.6,Sus scrofa
-97.214611,30.137618,Sus scrofa
2.89461,47.31249,Sus scrofa
5.40171,46.24953,Sus scrofa
4.793765,49.93248,Sus scrofa
-2.42966,47.95001,Sus scrofa
2.13613,44.4524,Sus scrofa
120.895471,22.734286,Sus scrofa
149.26535,-35.504769,Sus scrofa
26.1,58.4,Sus scrofa
25.5,59.4,Sus scrofa
-9.29028,38.95605,Sus scrofa
14.096868,41.471493,Sus scrofa
20.514661,54.966796,Sus scrofa
-79.323611,45.796944,Sus scrofa
6.952778,46.998055,Sus scrofa
14.33237,41.249542,Sus scrofa
8.822225,42.561755,Sus scrofa
11.369528,42.408269,Sus scrofa
9.234559,45.026033,Sus scrofa
-99.978496,29.866996,Sus scrofa
11.221381,43.076158,Sus scrofa
-6.361638,36.909974,Sus scrofa
172.617753,-43.66373,Sus scrofa
35.771175,33.180346,Sus scrofa
-99.493254,30.101772,Sus scrofa
-157.828262,21.519933,Sus scrofa
-100.594596,32.790194,Sus scrofa
18.607462,48.193544,Sus scrofa
21.34435,52.32593,Sus scrofa
-96.027288,29.927453,Sus scrofa
-122.066272,40.551565,Sus scrofa
-103.879476,30.808312,Sus scrofa
133.1455918195,-14.9249130088,Sus scrofa
-74.981475,45.567282,Sus scrofa
-78.975762,44.617158,Sus scrofa
-78.89507,44.158375,Sus scrofa
-99.914719,30.316246,Sus scrofa
16.248682,58.906526,Sus scrofa
16.367906,59.914911,Sus scrofa
17.327352,60.458757,Sus scrofa
16.462203,58.987441,Sus scrofa
15.542759,60.514543,Sus scrofa
17.216329000000002,59.96814,Sus scrofa
15.588959,57.23693,Sus scrofa
12.541631,57.952033,Sus scrofa
13.438707,56.307015,Sus scrofa
15.61775,58.983637,Sus scrofa
15.983625,56.479442,Sus scrofa
18.212615,60.397488,Sus scrofa
14.966301,58.709939,Sus scrofa
13.704761,58.501227,Sus scrofa
12.14056,58.193182,Sus scrofa
13.494555,56.411239,Sus scrofa
17.75062,59.714872,Sus scrofa
13.767823,56.694782,Sus scrofa
16.052166,57.539772,Sus scrofa
103.06,11.58,Sus scrofa
79.336759,20.342214,Sus scrofa
83.071147,51.132972,Sus scrofa
-82.55231,28.617387,Sus scrofa
16.824188,47.836666,Sus scrofa
14.10799,53.199657,Sus scrofa
24.602936,58.211727,Sus scrofa
9.275637,52.457211,Sus scrofa
12.290888,53.56979,Sus scrofa
11.688681,51.477535,Sus scrofa
9.808433,50.893749,Sus scrofa
13.526917,45.741653,Sus scrofa
8.754477,50.021469,Sus scrofa
9.497343,51.141582,Sus scrofa
152.100507,-28.934114,Sus scrofa
150.353494,-29.015303,Sus scrofa
80.812926,24.031353,Sus scrofa
80.703062,22.61902,Sus scrofa
-92.140114,29.85847,Sus scrofa
13.732933,41.900273,Sus scrofa
2.908305,47.41311,Sus scrofa
2.01603,44.5028,Sus scrofa
4.41161,45.84481,Sus scrofa
0.142,49.59395,Sus scrofa
25.9,58.1,Sus scrofa
25.8,59.3,Sus scrofa
