Longitude,Latitude,species
-124.18993,40.133636,Ursus americanus
-108.44129,33.13827,Ursus americanus
-118.69704,34.402203,Ursus americanus
-74.36446,43.50084,Ursus americanus
-94.4285,46.43853,Ursus americanus
-131.12622,55.34893,Ursus americanus
-72.53642,42.5679,Ursus americanus
-118.67284,36.7893,Ursus americanus
-110.938,44.134167,Ursus americanus
-110.78404,31.767853,Ursus americanus
-79.129616,38.432238,Ursus americanus
-80.94761,37.21738,Ursus americanus
-72.990291,43.834687,Ursus americanus
-129.985658,58.113023,Ursus americanus
-108.376686,44.837467,Ursus americanus
-89.952347,43.351931,Ursus americanus
-80.76607,46.53215,Ursus americanus
-109.335908,33.885711,Ursus americanus
-74.640404,40.731546,Ursus americanus
-82.660247,39.467227,Ursus americanus
-66.710749,45.576962,Ursus americanus
-73.03385,43.484,Ursus americanus
-106.85174,33.916412,Ursus americanus
-119.649191,37.449272,Ursus americanus
-100.77533,50.821686,Ursus americanus
-72.341627,44.442373,Ursus americanus
-134.910308,59.79175,Ursus americanus
-110.66664,44.135147,Ursus americanus
-108.493965,33.72098,Ursus americanus
-79.015721,45.42387,Ursus americanus
-89.637273,48.004704,Ursus americanus
-80.50376,45.729614,Ursus americanus
-118.03738,52.780618,Ursus americanus
-124.003617,41.678519,Ursus americanus
-112.102113,59.747767,Ursus americanus
-112.638674,60.013995,Ursus americanus
-92.256731,36.196292,Ursus americanus
-119.313095,37.140847,Ursus americanus
-74.199036,41.926693,Ursus americanus
-137.366472,60.6835,Ursus americanus
-74.064415,41.236794,Ursus americanus
-120.24225,38.85138,Ursus americanus
-119.77295,53.566414,Ursus americanus
-80.847253,38.234793,Ursus americanus
-80.94156,26.31987,Ursus americanus
-79.642029,37.582371,Ursus americanus
-94.540517,48.941706,Ursus americanus
-118.14222,35.759758,Ursus americanus
-90.32683,49.66788,Ursus americanus
-80.053824,38.420569,Ursus americanus
-82.55475,36.144123,Ursus americanus
-90.447635,44.328564,Ursus americanus
-72.636856,44.30497,Ursus americanus
-117.6883,34.2767,Ursus americanus
-84.467419,46.626637,Ursus americanus
-119.09269,37.250744,Ursus americanus
-127.407645,59.746217,Ursus americanus
-117.131767,49.609198,Ursus americanus
-82.637726,37.01933,Ursus americanus
