Longitude,Latitude,species
-84.45559,31.194279,Sigmodon hispidus
-82.02527,29.69523,Sigmodon hispidus
-97.66223,33.41225,Sigmodon hispidus
-97.578066,33.322513,Sigmodon hispidus
-99.058784,35.41386,Sigmodon hispidus
-101.828003,33.597,Sigmodon hispidus
-98.163,26.548,Sigmodon hispidus
-95.92602,37.5018,Sigmodon hispidus
-94.35608,36.9861,Sigmodon hispidus
-99.495705,39.029654,Sigmodon hispidus
-97.3154,39.12255,Sigmodon hispidus
-97.968599,37.858328,Sigmodon hispidus
-97.572403,31.6189,Sigmodon hispidus
-97.28948,38.94423,Sigmodon hispidus
-100.33126,38.17538,Sigmodon hispidus
-98.71915,38.4634,Sigmodon hispidus
-97.353564,37.323302,Sigmodon hispidus
-97.189083,38.092532,Sigmodon hispidus
-99.049438,38.410388,Sigmodon hispidus
-98.294,38.7,Sigmodon hispidus
-100.81462,37.1238,Sigmodon hispidus
-99.45591,37.835625,Sigmodon hispidus
-93.41194,37.097908,Sigmodon hispidus
-98.702366,37.654674,Sigmodon hispidus
-94.476869,35.182413,Sigmodon hispidus
-98.970324,37.202401,Sigmodon hispidus
-96.535597,38.411327,Sigmodon hispidus
-101.35056,37.576252,Sigmodon hispidus
-96.31665,37.009506,Sigmodon hispidus
-98.492418,38.782267,Sigmodon hispidus
-98.73775,37.50482,Sigmodon hispidus
-99.884735,37.688366,Sigmodon hispidus
-93.34064,37.258194,Sigmodon hispidus
-109.77516,31.840128,Sigmodon hispidus
-93.83433,36.69938,Sigmodon hispidus
-82.36578,27.481386,Sigmodon hispidus
-97.58422,26.481092,Sigmodon hispidus
-81.74089,29.606007,Sigmodon hispidus
-82.46464,28.30765,Sigmodon hispidus
-93.187614,36.969738,Sigmodon hispidus
-82.36584,27.184385,Sigmodon hispidus
-105.78108,32.588776,Sigmodon hispidus
-91.4029,36.684868,Sigmodon hispidus
-88.97202,36.675915,Sigmodon hispidus
-96.95701,35.21139,Sigmodon hispidus
-95.38391,35.61755,Sigmodon hispidus
-93.806,38.74588,Sigmodon hispidus
-104.624278,32.217335,Sigmodon hispidus
-97.1255099251874,34.9402957979272,Sigmodon hispidus
-103.9405,34.3245,Sigmodon hispidus
-104.43816,34.159659,Sigmodon hispidus
-103.14965,36.896921,Sigmodon hispidus
-91.817034,32.795654999999996,Sigmodon hispidus
-95.459127,38.966685,Sigmodon hispidus
-106.880828,33.799122,Sigmodon hispidus
-110.88917,32.61278,Sigmodon hispidus
-95.65853,38.74987,Sigmodon hispidus
-99.363634,38.864673,Sigmodon hispidus
-109.576558,31.876386,Sigmodon hispidus
-90.791884,32.352471,Sigmodon hispidus
-91.16695,30.382202,Sigmodon hispidus
-98.195,33.81722,Sigmodon hispidus
-98.517715,34.09777,Sigmodon hispidus
-97.55217,35.130135,Sigmodon hispidus
-110.33432,31.563325,Sigmodon hispidus
-98.85691,34.08058,Sigmodon hispidus
-109.229979,31.589005,Sigmodon hispidus
-109.133783,31.914084,Sigmodon hispidus
-109.75861,32.87384,Sigmodon hispidus
-99.889014,34.174586,Sigmodon hispidus
-114.50164,32.62261,Sigmodon hispidus
-111.30429,32.437054,Sigmodon hispidus
-109.8086,32.7085,Sigmodon hispidus
-108.87861,32.068012,Sigmodon hispidus
-109.441,32.1446,Sigmodon hispidus
-109.2595,31.3439,Sigmodon hispidus
-109.119842,31.34374,Sigmodon hispidus
-109.3804,32.0143,Sigmodon hispidus
-110.1445,31.5466,Sigmodon hispidus
-97.16137,28.312716000000002,Sigmodon hispidus
-100.44652,37.170193,Sigmodon hispidus
-96.609,33.62,Sigmodon hispidus
-81.6220033622874,33.2380324995629,Sigmodon hispidus
-97.065,36.144,Sigmodon hispidus
-83.592295,34.556608,Sigmodon hispidus
-84.1394654954089,30.7271047108866,Sigmodon hispidus
-115.60296,32.75236,Sigmodon hispidus
-96.065,29.603,Sigmodon hispidus
-86.8562347440991,30.3824117182355,Sigmodon hispidus
-98.54386,37.195151,Sigmodon hispidus
-97.068985,39.245,Sigmodon hispidus
-100.31137,28.745216,Sigmodon hispidus
-99.20614,33.17071,Sigmodon hispidus
-95.66174,31.841267,Sigmodon hispidus
-101.146645,29.88496,Sigmodon hispidus
-98.492455,28.658718,Sigmodon hispidus
-100.80556,33.78561,Sigmodon hispidus
-97.844542,31.244096,Sigmodon hispidus
-94.231046,30.79,Sigmodon hispidus
-98.08673,29.173883,Sigmodon hispidus
-100.786095,33.614666,Sigmodon hispidus
-97.12156,39.93653,Sigmodon hispidus
-100.81396,39.90076,Sigmodon hispidus
-95.07777,39.70069,Sigmodon hispidus
-98.73649,38.79052,Sigmodon hispidus
-101.54256,39.89317,Sigmodon hispidus
-95.8455005699015,37.7994974314407,Sigmodon hispidus
-96.64162,39.96987,Sigmodon hispidus
-99.13148,39.0161,Sigmodon hispidus
-100.34308,37.030029999999996,Sigmodon hispidus
-100.85976,37.8512,Sigmodon hispidus
-96.921234,29.877886,Sigmodon hispidus
