Longitude,Latitude,species
-122.116775,39.29372,Lontra canadensis
-98.09688,33.896954,Lontra canadensis
-98.623184,44.063416,Lontra canadensis
-97.388336,43.006607,Lontra canadensis
-102.71414,44.60521,Lontra canadensis
-100.68614,43.95199,Lontra canadensis
-83.77543,35.786427,Lontra canadensis
-83.264336,33.732742,Lontra canadensis
-80.606461,25.3824,Lontra canadensis
-123.80078,46.957405,Lontra canadensis
-123.72599,39.45831,Lontra canadensis
-102.33122,41.215935,Lontra canadensis
-88.92421,38.30078,Lontra canadensis
-89.38121,37.786095,Lontra canadensis
-88.92625,37.991848,Lontra canadensis
-89.36858,38.084373,Lontra canadensis
-90.74143,41.204792,Lontra canadensis
-89.92648,42.059086,Lontra canadensis
-89.3495,37.18368,Lontra canadensis
-89.25281,37.47521,Lontra canadensis
-89.127754,37.215614,Lontra canadensis
-88.54503,37.75165,Lontra canadensis
-88.54237,37.417168,Lontra canadensis
-88.539,38.085224,Lontra canadensis
-88.22797,37.768677,Lontra canadensis
-76.07083,38.29972,Lontra canadensis
-119.798996,38.61761,Lontra canadensis
-122.400302,48.239888,Lontra canadensis
-119.9996,47.2306,Lontra canadensis
-121.58052,47.11815,Lontra canadensis
-122.15846,47.343872,Lontra canadensis
-122.478147,48.74908,Lontra canadensis
-66.433334,45.483334,Lontra canadensis
-127.61278,62.244446,Lontra canadensis
-122,48,Lontra canadensis
-134.41,58.3,Lontra canadensis
-121.88843,47.567223,Lontra canadensis
-154.39935,57.05023,Lontra canadensis
-123.04816,47.453915,Lontra canadensis
-122.81075,47.41845,Lontra canadensis
-122.75764359794,47.2444162895944,Lontra canadensis
-122.84547,47.51111,Lontra canadensis
-122.33234,46.84518,Lontra canadensis
-122.60564,46.941917,Lontra canadensis
-131.93,56.7,Lontra canadensis
-156.83,66,Lontra canadensis
-131.983333,56.35,Lontra canadensis
-132.16145,56.27965,Lontra canadensis
-132.333333,56.5,Lontra canadensis
-123.100674719303,47.3549925455625,Lontra canadensis
-151.189004312286,61.9576269372561,Lontra canadensis
-150.506765489779,60.334358563394,Lontra canadensis
-145.51454,62.94654,Lontra canadensis
-123.147060266478,47.0885680669591,Lontra canadensis
-123.70502,46.02451,Lontra canadensis
-123.77654,45.884415,Lontra canadensis
-123.327850133788,46.1273371365359,Lontra canadensis
-123.272026,45.88292,Lontra canadensis
-123.486939606684,46.1543143113197,Lontra canadensis
-121.64617,42.68376,Lontra canadensis
-121.79292,42.15997,Lontra canadensis
-123.396225,45.619617,Lontra canadensis
-147.710355565265,64.4040696056791,Lontra canadensis
-82.36584,27.184385,Lontra canadensis
-80.57481,27.700638,Lontra canadensis
-82.464836,28.567911,Lontra canadensis
-81.40089,26.118713,Lontra canadensis
-90.29019,47.53857,Lontra canadensis
-115.29537,41.04984,Lontra canadensis
-111.781389,44.630278,Lontra canadensis
-91.237611,34.932879,Lontra canadensis
-77.016335,34.74865,Lontra canadensis
-107.966523,38.900303,Lontra canadensis
-106.263635,40.580761,Lontra canadensis
-114.031389,44.663611,Lontra canadensis
-88.143611,37.0425,Lontra canadensis
-127.03333,65.23333,Lontra canadensis
-104.27636,32.442535,Lontra canadensis
-94.36549,33.02684,Lontra canadensis
-122.4859,45.771675,Lontra canadensis
-121.953224,46.02478,Lontra canadensis
-120.61882,47.860832,Lontra canadensis
-117.522964,46.90332,Lontra canadensis
-115.71511,43.987274,Lontra canadensis
-71.940285,42.311695,Lontra canadensis
-71.57863,41.869766,Lontra canadensis
-73.14158,44.031246,Lontra canadensis
-70.74194,41.987194,Lontra canadensis
-124.36572,47.957478,Lontra canadensis
-116.542001222922,48.4632711017872,Lontra canadensis
-117.701039335857,43.0772921471455,Lontra canadensis
-117.323927545092,42.9345968151843,Lontra canadensis
-117.62794,42.838997,Lontra canadensis
-122.5767,45.14723,Lontra canadensis
-146.717058109845,60.8770101681434,Lontra canadensis
-164.53633697993,67.7262955596239,Lontra canadensis
-122.15323,47.051437,Lontra canadensis
-74.31067,44.594376,Lontra canadensis
-96.59406,38.298553,Lontra canadensis
-94.712296,37.669613,Lontra canadensis
