Longitude,Latitude,species
-124.25696,47.878401,Tamiasciurus douglasii
-115.475943,30.602468,Tamiasciurus douglasii
-122.81855,50.293745,Tamiasciurus douglasii
-121.903895,47.952994,Tamiasciurus douglasii
-123.322992,47.871025,Tamiasciurus douglasii
-123.117144,50.043648,Tamiasciurus douglasii
-121.562395,48.731835,Tamiasciurus douglasii
-122.067628,47.726655,Tamiasciurus douglasii
-120.91599,47.122232,Tamiasciurus douglasii
-124.697526,48.666694,Tamiasciurus douglasii
-123.509074,47.759613,Tamiasciurus douglasii
-123.017817,49.344293,Tamiasciurus douglasii
-123.73697,39.26375,Tamiasciurus douglasii
-123.505218,47.602061,Tamiasciurus douglasii
-122.486827,49.090706,Tamiasciurus douglasii
-120.540653,47.461293,Tamiasciurus douglasii
-121.073264,48.477462,Tamiasciurus douglasii
-122.721086,43.181346,Tamiasciurus douglasii
-118.555148,36.887855,Tamiasciurus douglasii
-121.390201,45.237469,Tamiasciurus douglasii
-123.022023,40.954439,Tamiasciurus douglasii
-120.628479,39.646999,Tamiasciurus douglasii
-122.376254,49.248936,Tamiasciurus douglasii
-120.333435,48.138407,Tamiasciurus douglasii
-121.749457,45.423644,Tamiasciurus douglasii
-119.335997,37.07402,Tamiasciurus douglasii
-122.080189,46.295837,Tamiasciurus douglasii
-122.980143,50.504786,Tamiasciurus douglasii
-121.968561,46.735854,Tamiasciurus douglasii
-124.160683,43.606762,Tamiasciurus douglasii
-121.552758,46.761947,Tamiasciurus douglasii
-122.5085,41.2155,Tamiasciurus douglasii
-120.563555,49.915178,Tamiasciurus douglasii
-122.072578,41.339806,Tamiasciurus douglasii
-120.404526,38.868229,Tamiasciurus douglasii
-121.5465,47.026919,Tamiasciurus douglasii
-119.93788,38.30172,Tamiasciurus douglasii
-123.207913,49.406194,Tamiasciurus douglasii
-122.827411,47.45215,Tamiasciurus douglasii
-119.89692,38.776342,Tamiasciurus douglasii
-120.599167,39.297501,Tamiasciurus douglasii
-121.492358,46.620317,Tamiasciurus douglasii
-121.490723,43.822662,Tamiasciurus douglasii
-118.715847,36.655939,Tamiasciurus douglasii
-121.742026,44.005897,Tamiasciurus douglasii
-124.418581,47.983548,Tamiasciurus douglasii
-120.22974,38.851871,Tamiasciurus douglasii
-119.9,47.9,Tamiasciurus douglasii
-119.931633,39.161831,Tamiasciurus douglasii
-122.34217,47.047241,Tamiasciurus douglasii
-121.636578,45.322773,Tamiasciurus douglasii
-120.938011,47.024841,Tamiasciurus douglasii
-122.926605,47.189464,Tamiasciurus douglasii
-123.678094,47.533286,Tamiasciurus douglasii
-121.283595,46.507052,Tamiasciurus douglasii
-119.954052,38.189321,Tamiasciurus douglasii
-119.955841,38.95057,Tamiasciurus douglasii
-122.156296,45.954906,Tamiasciurus douglasii
-120.814073,47.798136,Tamiasciurus douglasii
-118.178068,37.385428,Tamiasciurus douglasii
-123.099093,44.899452,Tamiasciurus douglasii
-121.836891,47.542089,Tamiasciurus douglasii
-122.459442,48.062069,Tamiasciurus douglasii
-122.972275,47.742819,Tamiasciurus douglasii
-122.609815,40.612053,Tamiasciurus douglasii
-124.099464,41.234425,Tamiasciurus douglasii
-115.41307,30.843797,Tamiasciurus douglasii
-115.5413,30.816419,Tamiasciurus douglasii
-115.400556,30.952222,Tamiasciurus douglasii
-118.564766,36.771553,Tamiasciurus douglasii
-122.537089,45.818524,Tamiasciurus douglasii
-124.192943,49.783576,Tamiasciurus douglasii
-121.019211,48.8405,Tamiasciurus douglasii
-120.680953,39.563269,Tamiasciurus douglasii
-124.29258,47.778161,Tamiasciurus douglasii
-118.754897,37.392697,Tamiasciurus douglasii
-121.459534,49.110653,Tamiasciurus douglasii
-119.083465,37.601604,Tamiasciurus douglasii
-118.169602,36.453254,Tamiasciurus douglasii
-119.387822,37.883667,Tamiasciurus douglasii
-123.475137,39.075017,Tamiasciurus douglasii
-122.474804,48.493948,Tamiasciurus douglasii
-123.907028,49.739651,Tamiasciurus douglasii
-123.865561,40.229555,Tamiasciurus douglasii
-119.523497,37.750055,Tamiasciurus douglasii
-122.717087,42.187103,Tamiasciurus douglasii
-122.300886,48.72935,Tamiasciurus douglasii
-120.153946,39.156334,Tamiasciurus douglasii
-121.200393,47.440673,Tamiasciurus douglasii
-123.828502,48.158478,Tamiasciurus douglasii
-115.437307,31.059923,Tamiasciurus douglasii
-115.552122,31.19373,Tamiasciurus douglasii
-115.405684,31.199836,Tamiasciurus douglasii
-120.59478,39.04145,Tamiasciurus douglasii
-122.336158,42.205363,Tamiasciurus douglasii
-121.348155,40.222848,Tamiasciurus douglasii
-121.378717,40.055743,Tamiasciurus douglasii
-124.054883,43.69264,Tamiasciurus douglasii
-120.315249,39.424028,Tamiasciurus douglasii
-123.23287,46.628199,Tamiasciurus douglasii
-124.015769,49.671597,Tamiasciurus douglasii
-124.221,43.454304,Tamiasciurus douglasii
-121.90639,45.80833,Tamiasciurus douglasii
-122.276252,46.914719,Tamiasciurus douglasii
-124.055808,51.57476,Tamiasciurus douglasii
-118.414479,36.029566,Tamiasciurus douglasii
-122.949152,50.078941,Tamiasciurus douglasii
-123.386803,49.383936,Tamiasciurus douglasii
-123.647461,45.747606,Tamiasciurus douglasii
-122.069154,45.589901,Tamiasciurus douglasii
-118.53079,36.234637,Tamiasciurus douglasii
-118.772181,36.745324,Tamiasciurus douglasii
-118.902361,36.785502,Tamiasciurus douglasii
-118.401769,36.769664,Tamiasciurus douglasii
-120.61235,40.80434,Tamiasciurus douglasii
-120.398117,41.2311,Tamiasciurus douglasii
-121.41777,40.34951,Tamiasciurus douglasii
-120.217033,41.3844,Tamiasciurus douglasii
-123.704683,40.900335,Tamiasciurus douglasii
-119.704817,37.822583,Tamiasciurus douglasii
-119.397,37.7391,Tamiasciurus douglasii
-121.125230574217,40.7212477016137,Tamiasciurus douglasii
-119.6447,37.6725,Tamiasciurus douglasii
-121.288194,40.326278,Tamiasciurus douglasii
-123.497728311816,45.5716179453793,Tamiasciurus douglasii
-119.5943,38.1554,Tamiasciurus douglasii
-121.243133229515,43.3922584159037,Tamiasciurus douglasii
-121.151322374628,39.538865959294,Tamiasciurus douglasii
-122.25325576343,43.2631507888845,Tamiasciurus douglasii
-120.726620552346,40.6170877523663,Tamiasciurus douglasii
-122.430459815712,43.2486493461253,Tamiasciurus douglasii
-123.734317497562,44.7044225025826,Tamiasciurus douglasii
-123.724814988354,44.5827236729623,Tamiasciurus douglasii
-120.303027353181,44.4267565499018,Tamiasciurus douglasii
-121.817153996581,43.7828591130213,Tamiasciurus douglasii
-123.4325,48.085278,Tamiasciurus douglasii
-119.723611,38.63,Tamiasciurus douglasii
-120.042227393787,38.4931002168579,Tamiasciurus douglasii
-124.006755482273,40.0303825548716,Tamiasciurus douglasii
-121.730791908736,39.9623634448845,Tamiasciurus douglasii
-119.214925871352,37.1027975709486,Tamiasciurus douglasii
-120.824422826555,39.4028211817821,Tamiasciurus douglasii
-120.896793101553,39.2981725522965,Tamiasciurus douglasii
-120.87,41.4,Tamiasciurus douglasii
-123.12,40.8,Tamiasciurus douglasii
-124.133097383947,41.8806914596437,Tamiasciurus douglasii
-122.977593,39.427944,Tamiasciurus douglasii
-123.361391,44.636277,Tamiasciurus douglasii
-132.418054355736,53.3329189969368,Tamiasciurus douglasii
-118.236003,36.067382,Tamiasciurus douglasii
-122.142744250967,52.1414287670118,Tamiasciurus douglasii
-121.753727,41.25583,Tamiasciurus douglasii
-120.955627280755,40.1474147197616,Tamiasciurus douglasii
-121.53308399114,40.0828909927462,Tamiasciurus douglasii
-120.312796,39.000583,Tamiasciurus douglasii
-120.20491671634,38.5322531291151,Tamiasciurus douglasii
-118.537645,36.044784,Tamiasciurus douglasii
-123.360908,44.267944,Tamiasciurus douglasii
-121.083694531947,46.9616333548324,Tamiasciurus douglasii
-123.163307,44.595543,Tamiasciurus douglasii
-122.704498,44.536545,Tamiasciurus douglasii
-120.95351,46.83834,Tamiasciurus douglasii
-124.0472,43.9835,Tamiasciurus douglasii
-121.048426148084,46.5845852907244,Tamiasciurus douglasii
-120.728338133599,41.3344585343146,Tamiasciurus douglasii
-122.650893946127,44.8664313789437,Tamiasciurus douglasii
-120.130359452775,38.414567115923,Tamiasciurus douglasii
-119.636847754676,38.3279247880558,Tamiasciurus douglasii
-121.335299121524,40.4161989525031,Tamiasciurus douglasii
-119.698228290869,38.8034517527927,Tamiasciurus douglasii
-122.2663,49.0041,Tamiasciurus douglasii
-121.277296763544,46.8214321038798,Tamiasciurus douglasii
-121.323076340904,40.9286007045802,Tamiasciurus douglasii
-123.561416876317,41.4352742362253,Tamiasciurus douglasii
-123.075911109198,45.2205245516692,Tamiasciurus douglasii
-122.769521957623,39.1124744885573,Tamiasciurus douglasii
-119.09516478062,37.2468692213835,Tamiasciurus douglasii
-122.947729312348,38.4074402457909,Tamiasciurus douglasii
-120.317184874088,47.9711076696702,Tamiasciurus douglasii
-120.188177843313,47.7974192138909,Tamiasciurus douglasii
-123.793425406044,40.0162406901216,Tamiasciurus douglasii
-118.629474,35.961418,Tamiasciurus douglasii
-122.845599639287,40.0169979437606,Tamiasciurus douglasii
-122.948875793293,39.5173971979386,Tamiasciurus douglasii
-122.844932417522,39.7273091902462,Tamiasciurus douglasii
-122.346767559031,43.8159439475005,Tamiasciurus douglasii
