Longitude,Latitude,species
-111.93953,41.18333,Tamiasciurus hudsonicus
-105.848832,40.40227,Tamiasciurus hudsonicus
-72.942912,44.881712,Tamiasciurus hudsonicus
-109.500967,49.659734,Tamiasciurus hudsonicus
-83.74162,43.321938,Tamiasciurus hudsonicus
-90.86501,46.71429,Tamiasciurus hudsonicus
-75.713844,44.760193,Tamiasciurus hudsonicus
-76.388221,44.141495,Tamiasciurus hudsonicus
-73.614121,43.383597,Tamiasciurus hudsonicus
-107.20912,43.99257,Tamiasciurus hudsonicus
-116.68469,47.348083,Tamiasciurus hudsonicus
-96.09877,50.680374,Tamiasciurus hudsonicus
-84.533,45.396378,Tamiasciurus hudsonicus
-88.164894,43.610336,Tamiasciurus hudsonicus
-78.023678,44.574876,Tamiasciurus hudsonicus
-91.14395,48.660385,Tamiasciurus hudsonicus
-98.07907,50.27058,Tamiasciurus hudsonicus
-78.751545,45.493513,Tamiasciurus hudsonicus
-86.34094,41.55809,Tamiasciurus hudsonicus
-80.917404,46.44125,Tamiasciurus hudsonicus
-79.83948,44.739616,Tamiasciurus hudsonicus
-84.747162,40.127488,Tamiasciurus hudsonicus
-114.52583,48.091946,Tamiasciurus hudsonicus
-72.454758,45.243503,Tamiasciurus hudsonicus
-109.189567,33.696043,Tamiasciurus hudsonicus
-75.19147,45.3839,Tamiasciurus hudsonicus
-66.54937,46.381725,Tamiasciurus hudsonicus
-72.18511,42.261524,Tamiasciurus hudsonicus
-78.291046,45.77038,Tamiasciurus hudsonicus
-69.3299,44.606342,Tamiasciurus hudsonicus
-79.211044,43.860577,Tamiasciurus hudsonicus
-106.08078,53.922585,Tamiasciurus hudsonicus
-75.9,45.366667,Tamiasciurus hudsonicus
-82.2733,45.649994,Tamiasciurus hudsonicus
-72.289422,42.937945,Tamiasciurus hudsonicus
-82.324434,45.741864,Tamiasciurus hudsonicus
-72.838347,43.899649,Tamiasciurus hudsonicus
-81.1512,41.315132,Tamiasciurus hudsonicus
-79.30788,45.038956,Tamiasciurus hudsonicus
-68.950078,45.778912,Tamiasciurus hudsonicus
-76.4969,42.4406,Tamiasciurus hudsonicus
-69.179598,44.684408,Tamiasciurus hudsonicus
-78.42718,44.209699,Tamiasciurus hudsonicus
-70.8371,48.602463,Tamiasciurus hudsonicus
-134.504554,60.548015,Tamiasciurus hudsonicus
-85.620194,40.096436,Tamiasciurus hudsonicus
-134.537159,58.421316,Tamiasciurus hudsonicus
-111.542573,40.657757,Tamiasciurus hudsonicus
-106.70065,39.11792,Tamiasciurus hudsonicus
-70.356079,48.286022,Tamiasciurus hudsonicus
-58.120087,49.448002,Tamiasciurus hudsonicus
-89.62371,48.40244,Tamiasciurus hudsonicus
-101.850214,50.695098,Tamiasciurus hudsonicus
-89.26327,44.413544,Tamiasciurus hudsonicus
-149.788284,61.191327,Tamiasciurus hudsonicus
-91.516247,45.760922,Tamiasciurus hudsonicus
-60.459267,45.96643,Tamiasciurus hudsonicus
-114.0972,46.832645,Tamiasciurus hudsonicus
-73.767222,42.916944,Tamiasciurus hudsonicus
-105.29284,39.927544,Tamiasciurus hudsonicus
-112.952878,47.085234,Tamiasciurus hudsonicus
-110.72859,43.790535,Tamiasciurus hudsonicus
-78.87675,46.299,Tamiasciurus hudsonicus
-117.587078,47.42633,Tamiasciurus hudsonicus
-71.6528,45.42321,Tamiasciurus hudsonicus
-64.20544,45.914906,Tamiasciurus hudsonicus
-123.1379,49.300674,Tamiasciurus hudsonicus
-79.532077,46.102315,Tamiasciurus hudsonicus
-118.69217,59.14495,Tamiasciurus hudsonicus
-111.49795,40.51753,Tamiasciurus hudsonicus
-83.97106,44.3957,Tamiasciurus hudsonicus
-91.90407,47.0343,Tamiasciurus hudsonicus
-79.943611,44.476387,Tamiasciurus hudsonicus
-109.4808,43.634,Tamiasciurus hudsonicus
-106.31333,42.703526,Tamiasciurus hudsonicus
-105.59056,41.31139,Tamiasciurus hudsonicus
-106.69833,44.493159,Tamiasciurus hudsonicus
-105.7,41.66667,Tamiasciurus hudsonicus
-105.48917,41.08833,Tamiasciurus hudsonicus
-106.38833,41.52556,Tamiasciurus hudsonicus
-79.961622,43.568144,Tamiasciurus hudsonicus
-92.651743,45.398637,Tamiasciurus hudsonicus
-110.4639,42.7156,Tamiasciurus hudsonicus
-109.020441,44.831174,Tamiasciurus hudsonicus
-107.663414,44.667507,Tamiasciurus hudsonicus
-108.20462,43.23321,Tamiasciurus hudsonicus
-107.77917,44.53556,Tamiasciurus hudsonicus
-106.01278,41.11056,Tamiasciurus hudsonicus
-103.85889,44.563243,Tamiasciurus hudsonicus
-106.25043,41.370792,Tamiasciurus hudsonicus
-103.69761,43.694935,Tamiasciurus hudsonicus
-105.873707,41.087691,Tamiasciurus hudsonicus
-106.13139,41.18417,Tamiasciurus hudsonicus
-104.08861,44.472028,Tamiasciurus hudsonicus
-105.4314,41.2249,Tamiasciurus hudsonicus
-106.240708,41.007551,Tamiasciurus hudsonicus
-105.26317,41.55684,Tamiasciurus hudsonicus
-107.656746,42.244396,Tamiasciurus hudsonicus
-105.59056,41.601204,Tamiasciurus hudsonicus
-108.481261,44.934562,Tamiasciurus hudsonicus
-106.99167,44.68333,Tamiasciurus hudsonicus
-106.27678,39.04361,Tamiasciurus hudsonicus
-110.76396,43.484352,Tamiasciurus hudsonicus
-107.23806,41.110231,Tamiasciurus hudsonicus
-106.430429,41.297968,Tamiasciurus hudsonicus
-71.113992,44.014302,Tamiasciurus hudsonicus
-77.886083,42.994563,Tamiasciurus hudsonicus
-87.092262,45.094063,Tamiasciurus hudsonicus
-106.50472,39.065563,Tamiasciurus hudsonicus
-84.471474,46.626335,Tamiasciurus hudsonicus
-91.781334,47.818163,Tamiasciurus hudsonicus
-77.0621,45.63287,Tamiasciurus hudsonicus
-74.66121,45.292686,Tamiasciurus hudsonicus
-82.210752,41.133624,Tamiasciurus hudsonicus
-87.36925,52.970688,Tamiasciurus hudsonicus
-106.867035,33.80004,Tamiasciurus hudsonicus
-79.017615,44.642137,Tamiasciurus hudsonicus
-74.4834,45.7357,Tamiasciurus hudsonicus
-120.24917,48.439117,Tamiasciurus hudsonicus
-117.95,52.56667,Tamiasciurus hudsonicus
-127.16667,65.2,Tamiasciurus hudsonicus
-112.98333,53.5,Tamiasciurus hudsonicus
-115.75,54.75,Tamiasciurus hudsonicus
-105.706632,39.70032,Tamiasciurus hudsonicus
-81.07,36.3732,Tamiasciurus hudsonicus
-76.4308,40.0392,Tamiasciurus hudsonicus
-77.992004,39.115932,Tamiasciurus hudsonicus
-95.862755,44.715736,Tamiasciurus hudsonicus
-78.8547,40.8592,Tamiasciurus hudsonicus
-78.876305,38.511257,Tamiasciurus hudsonicus
-109.242325,33.238873,Tamiasciurus hudsonicus
-81.709915,36.23537,Tamiasciurus hudsonicus
-81.26467,37.76247,Tamiasciurus hudsonicus
-79.732895,38.06899,Tamiasciurus hudsonicus
-79.340645,38.674427,Tamiasciurus hudsonicus
-113.653928,61.163542,Tamiasciurus hudsonicus
-81.8517,36.1964,Tamiasciurus hudsonicus
-105.8531,40.6047,Tamiasciurus hudsonicus
-105.48213,40.66309,Tamiasciurus hudsonicus
-113.14167,49.19722,Tamiasciurus hudsonicus
-79.358055,44.58972,Tamiasciurus hudsonicus
-82.390733,35.699736,Tamiasciurus hudsonicus
