Longitude,Latitude,species
-99.24444,38.07778,Procyon lotor
-99.600182,38.191917,Procyon lotor
-98.50417,38.91667,Procyon lotor
-99.800957,38.084404,Procyon lotor
-99.597343,38.640186,Procyon lotor
-98.759254,38.518059,Procyon lotor
-98.487167,39.009403,Procyon lotor
-79.9267,35.5486,Procyon lotor
-117.17326,33.455418,Procyon lotor
-97.369148,33.156822,Procyon lotor
-80.338872,25.46955,Procyon lotor
-76.180756,35.17658,Procyon lotor
-86.765884,35.468388,Procyon lotor
-79.001367,34.053411,Procyon lotor
-97.1795,30.6227,Procyon lotor
-78.904846,35.724041,Procyon lotor
-80.814186,28.582949,Procyon lotor
-123.56987,39.789838,Procyon lotor
-98.134834,26.289257,Procyon lotor
-76.84258,42.22592,Procyon lotor
-80.296666,36.873575,Procyon lotor
-63.846097,45.760547,Procyon lotor
-63.990045,45.8891,Procyon lotor
-90.952943,30.345787,Procyon lotor
-122.38694,37.944557,Procyon lotor
-96.743657,30.824973,Procyon lotor
-73.39955,43.573177,Procyon lotor
-98.288,30.4059,Procyon lotor
-118.285031,33.713417,Procyon lotor
-83.45491,35.04984,Procyon lotor
-116.71592,33.12591,Procyon lotor
-79.49725,39.776333,Procyon lotor
-83.338509,44.845159,Procyon lotor
-123.829091,46.183436,Procyon lotor
-121.973627,39.672537,Procyon lotor
-88.25734,44.274784,Procyon lotor
-79.616486,43.843735,Procyon lotor
-74.87197,40.571423,Procyon lotor
-95.744476,36.260332,Procyon lotor
-118.67174,34.380135,Procyon lotor
-96.620051,33.163613,Procyon lotor
-98.033767,30.284397,Procyon lotor
-95.584045,28.896657,Procyon lotor
-65.404556,44.772852,Procyon lotor
-76.342238,44.303837,Procyon lotor
-122.69147,37.92238,Procyon lotor
-116.89806,44.85153,Procyon lotor
-117.748851,33.980336,Procyon lotor
-122.217705,38.049633,Procyon lotor
-103.806336,30.533333,Procyon lotor
-94.849655,39.799137,Procyon lotor
-119.30289,34.425237,Procyon lotor
-70.942048,43.150897,Procyon lotor
-77.63316,41.212887,Procyon lotor
-78.41204,40.54716,Procyon lotor
-94.66054,33.736687,Procyon lotor
-103.261314,29.970787,Procyon lotor
-95.802967,29.666146,Procyon lotor
-101.533605,30.314712,Procyon lotor
-78.925384,45.378178,Procyon lotor
-97.995697,31.031451,Procyon lotor
-79.86781,37.30538,Procyon lotor
-96.81605,30.656757,Procyon lotor
-72.461305,44.340738,Procyon lotor
-82.81462,40.089786,Procyon lotor
-87.733087,39.146232,Procyon lotor
-72.60891,44.001106,Procyon lotor
-70.46939,43.994357,Procyon lotor
-96.652565,30.310187,Procyon lotor
-122.18387,48.709503,Procyon lotor
-81.774574,26.466534,Procyon lotor
-74.940872,45.651949,Procyon lotor
-98.494518,31.331671,Procyon lotor
-79.263273,41.543442,Procyon lotor
-97.330712,32.522195,Procyon lotor
-74.69913,40.4671,Procyon lotor
-121.908762,36.618125,Procyon lotor
-80.305595,27.480158,Procyon lotor
-123.99801,41.196022,Procyon lotor
-95.52273,29.540546,Procyon lotor
-81.857951,41.040858,Procyon lotor
-72.524988,42.986022,Procyon lotor
-96.280616,32.595764,Procyon lotor
-90.073385,41.454714,Procyon lotor
-70.722178,43.045413,Procyon lotor
-117.122583,49.602523,Procyon lotor
-122.16432,37.922110000000004,Procyon lotor
-100.296816,31.696413,Procyon lotor
-82.806285,39.802842,Procyon lotor
-75.478455,39.270336,Procyon lotor
-108.46825,39.0572,Procyon lotor
-122.06056,37.004436,Procyon lotor
-84.990776,45.59658,Procyon lotor
-122.127061,36.859348,Procyon lotor
-108.27167,33.22722,Procyon lotor
-109.37167,32.00806,Procyon lotor
-109.3464,31.8685,Procyon lotor
-86.61762,41.695107,Procyon lotor
-110.325035,32.839733,Procyon lotor
-110.740135,31.775278,Procyon lotor
-110.21361,31.90417,Procyon lotor
-110.56558,32.221159,Procyon lotor
-95.235,38.855698,Procyon lotor
-90.42889,42.300767,Procyon lotor
-109.15598,31.89917,Procyon lotor
-106.040886,31.922594,Procyon lotor
-97.41028,48.41222,Procyon lotor
-110.92389,32.37778,Procyon lotor
-95.301987,32.470208,Procyon lotor
-111.147026,31.911348,Procyon lotor
-109.44139,34.02944,Procyon lotor
-110.619103,31.761704,Procyon lotor
-97.06838,32.445114,Procyon lotor
-111.18241,32.40268,Procyon lotor
-119.705273,39.167825,Procyon lotor
-85.68259,39.967476,Procyon lotor
-121.490851,45.722445,Procyon lotor
-97.26476,32.602818,Procyon lotor
-122.461296,42.905003,Procyon lotor
-110.88283,43.19681,Procyon lotor
-64.953885,45.592662,Procyon lotor
-100.49833,31.236875,Procyon lotor
-100.492702,31.135692,Procyon lotor
-100.35145,31.615984,Procyon lotor
-100.940152,31.695648,Procyon lotor
-101.684799,32.493924,Procyon lotor
-101.22093,32.25002,Procyon lotor
-98.481923,31.057314,Procyon lotor
-101.5139,31.372894,Procyon lotor
-100.79993,31.425688,Procyon lotor
-101.629679,31.191279,Procyon lotor
-99.98271,31.845112,Procyon lotor
-100.66661,31.261745,Procyon lotor
-99.64962,31.39555,Procyon lotor
-103.40073,29.783785,Procyon lotor
-97.65662,32.641087,Procyon lotor
-100.919823,32.307084,Procyon lotor
-98.899696,31.59579,Procyon lotor
-101.40421,30.717531,Procyon lotor
-100.62641,31.953098,Procyon lotor
-99.415691,30.844373,Procyon lotor
-101.17028,31.418085,Procyon lotor
-101.735266,30.454016,Procyon lotor
-100.505394,30.517864,Procyon lotor
-100.99405,29.885294,Procyon lotor
-101.146645,29.88496,Procyon lotor
-99.92178,31.508476,Procyon lotor
-100.626208,31.818123,Procyon lotor
-101.48083,32.023539,Procyon lotor
-100.341774,31.978987,Procyon lotor
-100.450236,31.451226,Procyon lotor
-101.24714,31.81603,Procyon lotor
-96.14423,31.701654,Procyon lotor
-93.205826,31.533491,Procyon lotor
-97.48197,31.042042,Procyon lotor
-97.79802,31.391178,Procyon lotor
-101.323845,32.27631,Procyon lotor
-100.16609,31.50048,Procyon lotor
-93.31362,35.50564,Procyon lotor
-97.581696,33.30726,Procyon lotor
-97.13692,30.38485,Procyon lotor
-92.446638,38.946062,Procyon lotor
-98.823812,29.910366,Procyon lotor
-98.412877,30.47513,Procyon lotor
-91.0972,46.20021,Procyon lotor
-72.56139,43.592575,Procyon lotor
-95.214966,29.929968,Procyon lotor
-98.73827,29.795008,Procyon lotor
-97.431472,30.099778,Procyon lotor
-79.55427,44.958797,Procyon lotor
-100.50618,31.834736,Procyon lotor
-81.48918,27.972315,Procyon lotor
-96.8867,28.4601,Procyon lotor
-117.17234,33.364853,Procyon lotor
-87.38623,39.07584,Procyon lotor
-73.468117,44.689021,Procyon lotor
-113.025258,37.672286,Procyon lotor
-100.77872,31.12361,Procyon lotor
-96.96623,32.49795,Procyon lotor
-97.383275,32.151309,Procyon lotor
-89.78117,30.275194,Procyon lotor
-98.26004,37.659718,Procyon lotor
-96.1471,33.66712,Procyon lotor
-98.99847,31.764103,Procyon lotor
-71.99999,44.837692,Procyon lotor
-111.04123,31.613203,Procyon lotor
-87.540276,39.117493,Procyon lotor
-85.777176,39.225214,Procyon lotor
-99.685568,32.58824,Procyon lotor
-81.718658,41.244579,Procyon lotor
-100.884895,32.659843,Procyon lotor
-83.78884,31.179941,Procyon lotor
-84.030315,37.772422,Procyon lotor
-82.809976,39.9362,Procyon lotor
-100.878882,30.479359,Procyon lotor
-81.142914,41.762604,Procyon lotor
-74.162591,43.933809,Procyon lotor
-82.22371,36.8366,Procyon lotor
-98.4298,30.3449,Procyon lotor
-98.3337,30.2718,Procyon lotor
-122.374664,37.738113,Procyon lotor
-97.53515,30.179705,Procyon lotor
-123.060597,38.310523,Procyon lotor
-98.2625,30.1431,Procyon lotor
-94.567338,32.27268,Procyon lotor
-98.6598,30.1176,Procyon lotor
-97.886392,29.472672,Procyon lotor
-115.507575,33.076467,Procyon lotor
-117.10223,33.87899,Procyon lotor
-72.123654,44.999011,Procyon lotor
-122.70903,38.57549,Procyon lotor
-98.5254,30.3984,Procyon lotor
-92.60058,45.106806,Procyon lotor
-81.71898,30.093395,Procyon lotor
-98.40232,30.091219,Procyon lotor
-121.2509,37.714687,Procyon lotor
-81.75481,40.911915,Procyon lotor
-98.523674,38.201497,Procyon lotor
-80.99929,28.583607,Procyon lotor
-102.83231,30.18241,Procyon lotor
-81.03498,40.37159,Procyon lotor
-81.26945,35.10422,Procyon lotor
-123.189428,39.113333,Procyon lotor
-88.91565,37.34248,Procyon lotor
-132.20123,53.225292,Procyon lotor
-80.924235,29.078817,Procyon lotor
-94.020874,30.812393,Procyon lotor
-77.194174,40.078763,Procyon lotor
-88.6667,31.8667,Procyon lotor
-81.25,29.8667,Procyon lotor
-64.52681,44.354730000000004,Procyon lotor
-94.34701,30.472403,Procyon lotor
-122.507774,38.36853,Procyon lotor
-105.639247516814,36.5963700670938,Procyon lotor
-111.932095,39.952299,Procyon lotor
-106.83342,34.418636,Procyon lotor
-110.79878,32.308772,Procyon lotor
-105.138004,40.166761,Procyon lotor
-116.905519,34.1131,Procyon lotor
-122.14945,37.806225,Procyon lotor
-85.805454,38.929369,Procyon lotor
-80.696327,37.179249,Procyon lotor
-105.38224,31.181917,Procyon lotor
-89.36531,40.12907,Procyon lotor
-89.913574,40.23699,Procyon lotor
-104.852264,40.508938,Procyon lotor
-105.634368,39.995082,Procyon lotor
-107.955372,44.016901,Procyon lotor
-105.520067,36.964633,Procyon lotor
-93.32284,37.9367,Procyon lotor
-107.65141,37.01916,Procyon lotor
-103.689405298216,35.1713109544981,Procyon lotor
-90.21147,42.36239,Procyon lotor
-88.42804,41.939594,Procyon lotor
-107.518166,45.407867,Procyon lotor
-105.24895027448,35.9416629104904,Procyon lotor
-124.19519,42.460236,Procyon lotor
-96.51494,31.02548,Procyon lotor
-90.54314,38.257416,Procyon lotor
-106.751802,34.736608,Procyon lotor
-118.53331,47.00484,Procyon lotor
-105.185514,40.073012,Procyon lotor
-108.75052,44.749844,Procyon lotor
-89.34237,41.03112,Procyon lotor
-107.761045,44.541307,Procyon lotor
-108.73,42.83306,Procyon lotor
-106.95556,44.79722,Procyon lotor
-89.41719,38.35314,Procyon lotor
-81.622,33.238033,Procyon lotor
-114.295816,48.245286,Procyon lotor
-106.297681,35.019511,Procyon lotor
-105.118904,40.280888,Procyon lotor
-91.843414,39.21448,Procyon lotor
-95.90615,36.70438,Procyon lotor
-76.61667,42.25,Procyon lotor
-85.7130341122529,44.4054344934835,Procyon lotor
-94.46,37.83475,Procyon lotor
-108.875167104243,31.5166869116941,Procyon lotor
-108.2968,32.70843,Procyon lotor
-108.1396,40.5402,Procyon lotor
-106.734634,34.874332,Procyon lotor
-93.40082,37.61676,Procyon lotor
-95.182314002843,43.3466214338645,Procyon lotor
-104.629755,38.838939,Procyon lotor
-93.28794,38.301037,Procyon lotor
-104.928024,35.790535,Procyon lotor
-90.47776,39.63698,Procyon lotor
-81.13931,28.059027,Procyon lotor
-117.13627,34.263477,Procyon lotor
-108.212043,43.645943,Procyon lotor
-98.49739,27.681124,Procyon lotor
-91.237611,34.932879,Procyon lotor
-82.46464,28.30765,Procyon lotor
-105.946411,35.395592,Procyon lotor
-83.966758,32.091442,Procyon lotor
-88.55285,40.894375,Procyon lotor
-118.02545,36.44799,Procyon lotor
-79.3461440887878,34.4006023834374,Procyon lotor
-96.47146,43.717613,Procyon lotor
-96.30024,37.81683,Procyon lotor
-84.31722,31.504097,Procyon lotor
-108.389565,44.837452,Procyon lotor
-106.69833,44.34833,Procyon lotor
-105.34277,39.660122,Procyon lotor
-94.27499,35.19698,Procyon lotor
-90.20228,39.716805,Procyon lotor
-122.95163,38.19554,Procyon lotor
-109.05583,44.52639,Procyon lotor
-108.807905510824,31.6613167610384,Procyon lotor
-88.34379,36.889435,Procyon lotor
-90.88904,39.625107,Procyon lotor
-84.169169,31.949171,Procyon lotor
-108.380104,43.024959,Procyon lotor
-93.34064,37.258194,Procyon lotor
-105.50167,44.29111,Procyon lotor
-95.1118125517837,43.4471207965171,Procyon lotor
-81.28636,29.474894,Procyon lotor
-76.216578,39.046287,Procyon lotor
-89.794136,40.022568,Procyon lotor
-97.86703,30.172092,Procyon lotor
-92.51057,34.778294,Procyon lotor
-105.30527,39.5211,Procyon lotor
-101.22962,52.13175,Procyon lotor
-110.043076,31.917752,Procyon lotor
-85.670397,43.161138,Procyon lotor
-81.633333,43.633333,Procyon lotor
-123.93481,47.86089,Procyon lotor
-115.83134,33.498547,Procyon lotor
-80.17598,42.051621,Procyon lotor
-73.530507,41.504359,Procyon lotor
-96.187294,30.129173,Procyon lotor
-78.846954,43.164368,Procyon lotor
-90.558112,38.517234,Procyon lotor
-119.3231,51.78521,Procyon lotor
-95.99401,32.851658,Procyon lotor
-80.21724,26.497711,Procyon lotor
-102.7131,30.1728,Procyon lotor
-110.982604,31.853759,Procyon lotor
-83.8292,34.247353,Procyon lotor
-104.2814,30.4158,Procyon lotor
-96.81305,37.88518,Procyon lotor
-122.147644,39.422028,Procyon lotor
-79.536687,37.576328,Procyon lotor
-99.957054,34.57762,Procyon lotor
-98.1413,31.7116,Procyon lotor
-99.1171,32.1151,Procyon lotor
-105.86383,31.295258,Procyon lotor
-121.13768,39.20875,Procyon lotor
-78.85503,33.795555,Procyon lotor
-98.809158,26.662578,Procyon lotor
-91.58909,30.03164,Procyon lotor
-76.7025,38.80111,Procyon lotor
-116.797195,34.28237,Procyon lotor
-100.23844,33.333384,Procyon lotor
-85.771264,33.713644,Procyon lotor
-100.285376,34.274584,Procyon lotor
-82.723953,27.632017,Procyon lotor
-82.5,40.5,Procyon lotor
-97.678986,37.536263,Procyon lotor
-74.567566,40.49885,Procyon lotor
-97.08123,30.70977,Procyon lotor
-91.377085,32.317592,Procyon lotor
-79.94031,42.19382,Procyon lotor
-97.71706,38.79873,Procyon lotor
-99.08109,37.815292,Procyon lotor
-72.05373,44.604847,Procyon lotor
