Longitude,Latitude,species
20.807104,-18.505478,Connochaetes taurinus
17.134262,-18.754396,Connochaetes taurinus
16.900808,-22.269505,Connochaetes taurinus
18.488531,-21.459219,Connochaetes taurinus
21.832975,-21.665266,Connochaetes taurinus
25.950014,-14.308372,Connochaetes taurinus
16.710653,-18.886267,Connochaetes taurinus
16.941744,-22.539783,Connochaetes taurinus
31.556647,-25.308103,Connochaetes taurinus
36.035671,-3.059611,Connochaetes taurinus
31.599727,-24.39398,Connochaetes taurinus
32.047119,-28.144659,Connochaetes taurinus
31.760471,-25.085604,Connochaetes taurinus
31.387171,-24.770725,Connochaetes taurinus
31.451111,-26.473032,Connochaetes taurinus
31.420898,-24.046465,Connochaetes taurinus
37.912617,-2.938184,Connochaetes taurinus
31.44187,-25.429904,Connochaetes taurinus
26.688797,-22.229992,Connochaetes taurinus
31.395419,-23.922133,Connochaetes taurinus
29.201546,-22.294975,Connochaetes taurinus
29.347269,-22.222048,Connochaetes taurinus
31.153793,-26.524651,Connochaetes taurinus
37.974093,-3.00399,Connochaetes taurinus
31.616707,-23.892117,Connochaetes taurinus
38.059044,-12.218697,Connochaetes taurinus
16.192625,-19.204784,Connochaetes taurinus
22.257586,-33.524452,Connochaetes taurinus
30.603447,-24.218945,Connochaetes taurinus
31.490475,-25.107997,Connochaetes taurinus
31.645488,-24.26069,Connochaetes taurinus
27.265,-28.8555,Connochaetes taurinus
24.487655,-33.42436,Connochaetes taurinus
16.009376,-21.220892,Connochaetes taurinus
31.666031,-27.665893,Connochaetes taurinus
31.540816,-24.800376,Connochaetes taurinus
37.955411,-7.636856,Connochaetes taurinus
26.277707,-24.760435,Connochaetes taurinus
31.979828,-28.745989,Connochaetes taurinus
22.797157,-22.395861,Connochaetes taurinus
21.615558,-21.844254,Connochaetes taurinus
35.21539,-1.473228,Connochaetes taurinus
21.488383,-22.292896,Connochaetes taurinus
23.31213,-19.446198,Connochaetes taurinus
31.768511,-24.99579,Connochaetes taurinus
31.26482,-24.36363,Connochaetes taurinus
27.101383,-25.343638,Connochaetes taurinus
20.4632,-25.2158,Connochaetes taurinus
20.6041,-25.4284,Connochaetes taurinus
24.2828,-28.5743,Connochaetes taurinus
28.212891,-26.507446,Connochaetes taurinus
25.65033,-16.088041,Connochaetes taurinus
25.397644,-18.190216,Connochaetes taurinus
24.730225,-18.791918,Connochaetes taurinus
23.851318,-19.316328,Connochaetes taurinus
36.050949,0.646806,Connochaetes taurinus
28.256836,-23.835602,Connochaetes taurinus
31.295242,-23.704266,Connochaetes taurinus
31.69693,-25.325407,Connochaetes taurinus
29.551163,-22.988739,Connochaetes taurinus
31.739975,-24.005465,Connochaetes taurinus
31.171646,-23.261377,Connochaetes taurinus
16.916199,-18.599396,Connochaetes taurinus
36,-4,Connochaetes taurinus
24.5,-18.666666,Connochaetes taurinus
38.866,-1.367,Connochaetes taurinus
36.075247,-0.316847,Connochaetes taurinus
27.074432,-25.239727,Connochaetes taurinus
15.16051,-18.97653,Connochaetes taurinus
31.5,-25,Connochaetes taurinus
31.432829,-23.114075,Connochaetes taurinus
28.497313,-20.546892,Connochaetes taurinus
26.585541,-19.046541,Connochaetes taurinus
22.94372,-19.536221,Connochaetes taurinus
35.336838,-1.521942,Connochaetes taurinus
23.039703,-19.485205,Connochaetes taurinus
32.05,-27.616667,Connochaetes taurinus
