species,lon,lat,year,record,coordinate_uncertainty,institution,database
Acinonyx jubatus jubatus,35.360709,-1.513662,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,15.874978,-21.273817,2019,HUMAN_OBSERVATION,30396,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.989967,-2.045663,2019,HUMAN_OBSERVATION,31441,iNaturalist,GBIF
Acinonyx jubatus jubatus,34.229149,-2.124327,2019,HUMAN_OBSERVATION,31441,iNaturalist,GBIF
Acinonyx jubatus jubatus,23.279499,-19.020207,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.86314,-2.765775,2019,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.202942,-1.573594,2019,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.142994,-1.493003,2019,HUMAN_OBSERVATION,25,naturgucker,GBIF
Acinonyx jubatus jubatus,35.004793,-1.494331,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.184595,-1.495291,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",38.667258,-3.309601,2019,HUMAN_OBSERVATION,31425,iNaturalist,GBIF
Acinonyx jubatus jubatus,25.451068,-32.266644,2019,HUMAN_OBSERVATION,29120,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",36.861486,0.179705,2019,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Acinonyx jubatus jubatus,20.581361,-26.026507,2019,HUMAN_OBSERVATION,29891,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.024291,-1.56312,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,37.254037,-2.666438,2019,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
Acinonyx jubatus jubatus,37.317028,-2.731064,2019,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.117801,-1.02142,2019,HUMAN_OBSERVATION,31448,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.355281,-1.193637,2019,HUMAN_OBSERVATION,31448,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.346805,-1.014394,2019,HUMAN_OBSERVATION,31448,iNaturalist,GBIF
Acinonyx jubatus jubatus,34.92657,-2.467409,2019,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.389676,-1.162148,2019,HUMAN_OBSERVATION,31448,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.234209,-1.180688,2019,HUMAN_OBSERVATION,31448,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.031,-1.596112,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.228009,-14.935617,2019,HUMAN_OBSERVATION,30927,iNaturalist,GBIF
Acinonyx jubatus jubatus,25.464213,-33.917071,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",35.302197,-1.138344,2019,HUMAN_OBSERVATION,31448,iNaturalist,GBIF
Acinonyx jubatus jubatus,35.038348,-1.334085,2019,HUMAN_OBSERVATION,31447,iNaturalist,GBIF
Acinonyx jubatus jubatus,16.146757,-19.151424,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.821844,-24.301063,2019,HUMAN_OBSERVATION,30090,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",1.926412,11.387805,2018,HUMAN_OBSERVATION,31148,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",36.976157,0.172239,2018,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Acinonyx jubatus jubatus,31.770213,-24.858755,2018,HUMAN_OBSERVATION,30025,iNaturalist,GBIF
Acinonyx jubatus jubatus,28.302214,-25.838646,2018,HUMAN_OBSERVATION,29913,iNaturalist,GBIF
Acinonyx jubatus jubatus,28.338817,-25.956927,2018,HUMAN_OBSERVATION,29913,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.873466,-1.458334,2018,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",34.903029,-2.827182,2018,HUMAN_OBSERVATION,31431,iNaturalist,GBIF
"Acinonyx jubatus (Schreber, 1775)",37.9554,-0.2295,2018,HUMAN_OBSERVATION,NA,NMK,GBIF
