species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Urocyon littoralis (Baird, 1858)",-119.731303,34.009158,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.40922,32.930714,2019,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis santarosae Grinnell & Linsdale, 1930",-120.03909,33.822382,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis santarosae Grinnell & Linsdale, 1930",-120.195339,33.807066,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.60458,33.856279,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.747141,34.041901,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.695075,34.087942,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.722016,33.826657,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-120.159546,33.944974,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.480283,34.071863,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-120.00723,33.916063,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-120.153756,33.950577,2019,HUMAN_OBSERVATION,37086,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-120.042243,33.972529,2019,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.436488,34.195155,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.583375,34.108062,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.631035,34.050206,2019,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.593964,34.07605,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.524888,33.475428,2018,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.434461,33.5953,2018,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis clementae Merriam, 1903",-118.472719,32.998692,2018,HUMAN_OBSERVATION,29039,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.781092,34.075726,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.476507,33.449401,2018,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.6619,34.091691,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.494792,34.053642,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.457928,34.160706,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.58561,34.108734,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.573846,34.100093,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.74865,34.157948,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.614289,33.96012,2018,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.537194,33.215259,2018,HUMAN_OBSERVATION,28984,iNaturalist,GBIF
"Urocyon littoralis (Baird, 1858)",-119.771175,33.939782,2018,HUMAN_OBSERVATION,28902,iNaturalist,GBIF
"Urocyon littoralis santacruzae Merriam, 1903",-119.502544,34.127781,2018,HUMAN_OBSERVATION,28874,iNaturalist,GBIF
"Urocyon littoralis catalinae Merriam, 1903",-118.549255,33.524586,2018,HUMAN_OBSERVATION,28957,iNaturalist,GBIF
