species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Halichoerus grypus (Fabricius, 1791)",-60.481335,47.089,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-62.446835,43.48,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.885834,43.899,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.921,46.459,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.7,43.612,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-64.254166,48.761,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.172665,44.037,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.168835,43.852,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.8055,43.909,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.799168,46.824,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-61.559166,47.895,2009,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.6375,44.389,2008,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.779835,43.886,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.583332,44.04,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.991833,43.882,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.172665,44.037,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.1725,43.835,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.866665,43.9,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.882668,43.878,2011,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.991833,43.882,2010,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-60.029835,43.89,2007,observation,NA,http://www.iobis.org,Bison
"Halichoerus grypus (Fabricius, 1791)",-59.8935,43.883,2011,observation,NA,http://www.iobis.org,Bison
