species,lon,lat,year,record,coordinate_uncertainty,institution,database
Panthera pardus pardus,31.428058,-24.800014,2019,HUMAN_OBSERVATION,30025,iNaturalist,GBIF
Panthera pardus pardus,31.774553,-25.147168,2019,HUMAN_OBSERVATION,30003,iNaturalist,GBIF
Panthera pardus pardus,35.337223,-1.179501,2019,HUMAN_OBSERVATION,31448,iNaturalist,GBIF
"Panthera pardus kotiya Deraniyagala, 1956",81.426253,6.344505,2019,HUMAN_OBSERVATION,31356,iNaturalist,GBIF
Panthera pardus pardus,34.856911,-1.589284,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Panthera pardus pardus,31.699514,-25.227334,2019,HUMAN_OBSERVATION,29981,iNaturalist,GBIF
Panthera pardus pardus,31.252495,-23.925247,2019,HUMAN_OBSERVATION,30133,iNaturalist,GBIF
Panthera pardus pardus,34.87976,-2.409399,2019,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Panthera pardus pardus,31.228689,-23.150963,2019,HUMAN_OBSERVATION,30217,iNaturalist,GBIF
Panthera pardus pardus,31.341521,-23.109172,2019,HUMAN_OBSERVATION,30217,iNaturalist,GBIF
"Panthera pardus kotiya Deraniyagala, 1956",81.462397,6.428467,2019,HUMAN_OBSERVATION,31350,iNaturalist,GBIF
"Panthera pardus kotiya Deraniyagala, 1956",81.571619,6.343307,2019,HUMAN_OBSERVATION,31356,iNaturalist,GBIF
Panthera pardus pardus,15.827022,-19.160913,2019,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Panthera pardus pardus,18.909891,-32.18744,2019,HUMAN_OBSERVATION,29146,iNaturalist,GBIF
Panthera pardus pardus,34.949099,-2.544895,2019,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Panthera pardus pardus,31.619735,-24.098254,2019,HUMAN_OBSERVATION,30112,iNaturalist,GBIF
"Panthera pardus kotiya Deraniyagala, 1956",81.380563,6.572201,2019,HUMAN_OBSERVATION,31350,iNaturalist,GBIF
"Panthera pardus kotiya Deraniyagala, 1956",81.3128,6.360863,2019,HUMAN_OBSERVATION,31356,iNaturalist,GBIF
"Panthera pardus kotiya Deraniyagala, 1956",81.201108,6.387111,2019,HUMAN_OBSERVATION,31356,iNaturalist,GBIF
Panthera pardus pardus,32.38319,-28.196806,2019,HUMAN_OBSERVATION,29656,iNaturalist,GBIF
Panthera pardus pardus,35.025884,-1.577469,2019,HUMAN_OBSERVATION,31446,iNaturalist,GBIF
Panthera pardus pardus,31.976067,-25.151409,2019,HUMAN_OBSERVATION,30003,iNaturalist,GBIF
Panthera pardus pardus,31.4956,-24.804755,2019,HUMAN_OBSERVATION,30025,iNaturalist,GBIF
Panthera pardus pardus,31.484159,-23.097492,2018,HUMAN_OBSERVATION,30217,iNaturalist,GBIF
Panthera pardus pardus,16.279766,-19.098016,2018,HUMAN_OBSERVATION,30598,iNaturalist,GBIF
Panthera pardus pardus,2.018154,11.58385,2018,HUMAN_OBSERVATION,31137,iNaturalist,GBIF
Panthera pardus pardus,37.072004,-0.309425,2018,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Panthera pardus pardus,31.499041,-23.969154,2018,HUMAN_OBSERVATION,30133,iNaturalist,GBIF
Panthera pardus pardus,19.594561,-34.279582,2018,HUMAN_OBSERVATION,28846,iNaturalist,GBIF
Panthera pardus pardus,31.448294,-25.500967,2018,HUMAN_OBSERVATION,29958,iNaturalist,GBIF
Panthera pardus pardus,31.546164,-23.803328,2018,HUMAN_OBSERVATION,30133,iNaturalist,GBIF
Panthera pardus pardus,31.405334,-24.052458,2018,HUMAN_OBSERVATION,31740,iNaturalist,GBIF
Panthera pardus pardus,38.118868,-3.419705,2018,HUMAN_OBSERVATION,31422,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",38.126473,-3.472421,2018,HUMAN_OBSERVATION,31422,iNaturalist,GBIF
Panthera pardus pardus,38.010221,-3.442056,2018,HUMAN_OBSERVATION,31422,iNaturalist,GBIF
Panthera pardus pardus,31.754103,-24.963493,2018,HUMAN_OBSERVATION,30025,iNaturalist,GBIF
Panthera pardus pardus,31.799568,-24.07147,2018,HUMAN_OBSERVATION,30112,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",32.342128,-20.240028,2018,HUMAN_OBSERVATION,30490,iNaturalist,GBIF
Panthera pardus pardus,36.951218,0.533084,2018,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Panthera pardus pardus,36.816332,0.335241,2018,HUMAN_OBSERVATION,31451,iNaturalist,GBIF
Panthera pardus pardus,31.223357,-27.521998,2018,HUMAN_OBSERVATION,29727,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",0.983772,11.869257,2018,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",0.801641,11.857638,2018,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
Panthera pardus pardus,34.981278,-2.471748,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",37.9554,-0.2295,2018,HUMAN_OBSERVATION,NA,NMK,GBIF
Panthera pardus pardus,31.612,-24.487862,2018,HUMAN_OBSERVATION,30069,iNaturalist,GBIF
Panthera pardus pardus,31.891824,-24.497061,2018,HUMAN_OBSERVATION,30069,iNaturalist,GBIF
Panthera pardus pardus,31.585037,-25.116726,2018,HUMAN_OBSERVATION,30003,iNaturalist,GBIF
Panthera pardus pardus,29.444167,3.673144,2018,HUMAN_OBSERVATION,31418,iNaturalist,GBIF
Panthera pardus pardus,31.911866,-25.15238,2018,HUMAN_OBSERVATION,30003,iNaturalist,GBIF
Panthera pardus pardus,34.973779,-2.677877,2018,HUMAN_OBSERVATION,31434,iNaturalist,GBIF
Panthera pardus pardus,30.990549,-22.657244,2018,HUMAN_OBSERVATION,30258,iNaturalist,GBIF
Panthera pardus pardus,31.23195,-22.589415,2018,HUMAN_OBSERVATION,30278,iNaturalist,GBIF
Panthera pardus pardus,31.762462,-13.096866,2018,HUMAN_OBSERVATION,31045,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",0.86507,11.833354,2018,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
Panthera pardus pardus,34.967612,-1.246552,2018,HUMAN_OBSERVATION,31447,iNaturalist,GBIF
Panthera pardus pardus,31.740037,-24.556453,2018,HUMAN_OBSERVATION,30069,iNaturalist,GBIF
Panthera pardus pardus,31.764661,-24.059919,2018,HUMAN_OBSERVATION,30112,iNaturalist,GBIF
Panthera pardus pardus,31.029235,-22.669831,2018,HUMAN_OBSERVATION,30258,iNaturalist,GBIF
Panthera pardus pardus,22.77611,-19.53921,2018,HUMAN_OBSERVATION,30562,iNaturalist,GBIF
"Panthera pardus fusca (Meyer, 1794)",76.291868,25.981494,2018,HUMAN_OBSERVATION,29913,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",34.837166,-2.46742,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Panthera pardus pardus,24.971227,-17.942763,2018,HUMAN_OBSERVATION,30699,iNaturalist,GBIF
"Panthera pardus (Linnaeus, 1758)",34.956114,-2.574036,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Panthera pardus pardus,34.819122,-2.59762,2018,HUMAN_OBSERVATION,31436,iNaturalist,GBIF
Panthera pardus pardus,0.951388,11.828401,2018,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
Panthera pardus pardus,0.900604,11.854682,2018,HUMAN_OBSERVATION,31115,iNaturalist,GBIF
Panthera pardus pardus,25.072955,-17.972542,2018,HUMAN_OBSERVATION,30699,iNaturalist,GBIF
