species,lon,lat,year,record,coordinate_uncertainty,institution,database
Lontra canadensis,-119.63123,44.547043,NA,observation,NA,https://bison.usgs.gov,Bison
"Lontra canadensis (Schreber, 1777)",-127.18204,50.61489,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.23888,49.210533,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-124.07845,49.255257,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-79.84734,44.741467,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-76.053185,44.362473,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-132.05545,54.031902,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-81.51258,45.970184,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.19243,48.808533,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.52148,48.96798,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-124.01995,49.62993,2013,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-94.72555,29.200441,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.93467,49.16696,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-124.02453,49.243603,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.83337,49.13562,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.39333,48.64922,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.329,48.41073,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.53288,48.91629,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-124.10319,44.06951,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-75.3,40.2,NA,fossil,NA,http://paleobiodb.org/,Bison
"Lontra canadensis (Schreber, 1777)",-123.877304,46.127537,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-76.71363,39.19286,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-80.76,41.32,2003,specimen,NA,NA,Bison
"Lontra canadensis (Schreber, 1777)",-123.8829,48.38117,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-80.11608,51.29241,2012,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-62.25,44.966667,1941,specimen,NA,http://www.rom.on.ca,Bison
"Lontra canadensis (Schreber, 1777)",-95.25,67.25,1945,specimen,NA,http://www.rom.on.ca,Bison
"Lontra canadensis (Schreber, 1777)",-123.45641,48.43105,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-125.38438,48.849686,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Lontra canadensis (Schreber, 1777)",-125.38438,48.849686,NA,specimen,NA,http://www.uaf.edu/museum/,Bison
"Lontra canadensis (Schreber, 1777)",-94.23244,29.503622,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-53.9494,48.1694,1860,specimen,NA,http://www.cumv.cornell.edu/,Bison
"Lontra canadensis (Schreber, 1777)",-123.95937,49.199326,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.319214,48.406982,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.249664,48.85825,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.328445,48.410957,2018,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.450905,48.920063,2014,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.54847,48.99058,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.35036,48.40362,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.31136,48.41026,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.72796,48.934,2015,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.94129,49.171726,2016,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.63646,48.323128,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.29157,48.437157,2017,observation,NA,http://www.inaturalist.org,Bison
"Lontra canadensis (Schreber, 1777)",-123.5716,48.347122,2002,observation,NA,http://www.enjoynature.net,Bison
"Lontra canadensis (Schreber, 1777)",-123.43809,48.444916,1978,observation,NA,http://www.enjoynature.net,Bison
"Lontra canadensis (Schreber, 1777)",-123.00668,49.302025,2016,observation,NA,http://www.inaturalist.org,Bison
