species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Ursus arctos Linnaeus, 1758",28.253539,70.272943,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.252678,70.270929,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.254758,70.27352,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.075402,64.106466,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.455274,69.72702,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.993864,70.189024,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.723102,69.809753,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.250951,70.271479,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.258346,70.269406,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",9.943216,61.764746,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.259829,70.270137,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.258435,70.269582,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.259829,70.270137,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.259803,70.270633,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.258346,70.269406,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.257788,70.270867,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",11.030237,61.415176,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.259057,70.269993,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.260076,70.366428,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.255734,70.271909,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.267654,70.267398,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.25751,70.270237,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.257415,70.26997,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.261169,70.268874,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.408384,70.379628,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.267488,70.267393,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",18.580712,68.775919,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.094086,63.87395,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.605628,70.22669,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.641036,61.711781,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.670957,70.269148,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.605656,70.225001,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.588289,70.216604,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.567177,69.741652,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.505187,69.722037,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.914802,70.221455,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",11.015969,61.397032,2015,PRESERVED_SPECIMEN,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.872062,69.47292,2015,PRESERVED_SPECIMEN,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",-0.36431,42.89168,2015,HUMAN_OBSERVATION,5000,PNP,GBIF
"Ursus arctos Linnaeus, 1758",-0.44914,42.85889,2015,HUMAN_OBSERVATION,500,PNP,GBIF
"Ursus arctos Linnaeus, 1758",-0.36431,42.89168,2015,HUMAN_OBSERVATION,5000,PNP,GBIF
"Ursus arctos Linnaeus, 1758",0.87,42.84,2015,HUMAN_OBSERVATION,7071,ICO,GBIF
"Ursus arctos Linnaeus, 1758",-136.63737,60.849856,2015,HUMAN_OBSERVATION,24730,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",-142.986034,63.264975,2015,HUMAN_OBSERVATION,24381,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-151.012618,63.128507,2015,HUMAN_OBSERVATION,24410,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-110.467723,44.741676,2015,HUMAN_OBSERVATION,27285,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-110.653759,64.781095,2015,HUMAN_OBSERVATION,24185,iNaturalist,GBIF
"Ursus arctos sitkensis Merriam, 1896",-135.605106,57.06505,2015,HUMAN_OBSERVATION,70,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-148.368484,69.14999,2015,HUMAN_OBSERVATION,41107,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",26,59.2,2015,HUMAN_OBSERVATION,NA,Estonian Naturalists' Society (ELUS),GBIF
"Ursus arctos horribilis Ord, 1815",-110.414996,44.658069,2015,HUMAN_OBSERVATION,27285,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",-125.679631,50.682165,2015,HUMAN_OBSERVATION,26325,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-125.740165,50.615164,2015,HUMAN_OBSERVATION,26325,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-116.486244,51.756953,2015,HUMAN_OBSERVATION,26164,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",20.767827,69.554671,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",12.425696,61.54093,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",13.106748,64.643754,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",12.05184,64.423131,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",13.722993,64.14551,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",13.657621,64.182664,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",13.65631,64.182113,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",13.684546,64.278513,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",13.717926,64.147054,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",13.608914,64.267366,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",8.499762,60.690114,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",19.392854,69.013984,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos horribilis Ord, 1815",-138.967712,69.499605,2015,HUMAN_OBSERVATION,23564,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",-152.973621,60.366275,2015,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",-135.560546,59.325554,2015,HUMAN_OBSERVATION,1000,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-110.573531,44.743183,2015,HUMAN_OBSERVATION,27285,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",32.836808,56.45611,2015,HUMAN_OBSERVATION,25402,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",56.089109,53.705681,2015,HUMAN_OBSERVATION,15,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",12.235683,63.907556,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.278353,64.093457,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.243724,64.083079,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.279921,64.092121,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.461823,64.308971,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.59943,64.661996,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.279603,64.092223,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.598197,64.650358,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.293519,64.482755,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.601595,64.660972,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.28925,64.095807,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.586735,64.571899,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.353656,64.429522,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.395868,64.122457,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.301927,64.105875,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.606856,64.659046,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",18.580784,68.775289,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.241502,64.083343,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.693045,70.193664,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.561768,69.759092,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.246459,70.338342,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.679207,64.786347,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",11.937379,64.430946,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.977762,61.821494,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.357116,64.424463,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.62293,64.775957,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.356242,64.427271,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.977104,61.822598,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.618668,64.773707,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",14.376099,65.475231,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.982512,61.822523,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.124517,63.832329,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",11.80466,61.032045,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.689507,64.782817,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.709612,64.787456,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.360567,64.425102999999993,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.358486,64.428302,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.950213,62.177589,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.124636,63.854865,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.090381,63.882004,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.927153,64.221816,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.583563,61.520401,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.116958,63.853518,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.015016,64.425306,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.049595,64.421604,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.332755,64.10648,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.663076,64.78691,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.4636,64.30585,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.620193,64.695955,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.122261,63.856201,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.942168,64.224779,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.052345,64.423079,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.052106,64.421628,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.121127,63.853754,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",11.025878,61.831696,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.617745,64.791325,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.880775,64.115838,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.982864,61.826515,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.448974,64.304751,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.054055,64.425915,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.646532,61.077765,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.605525,69.752966,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.684826,64.696737,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.922736,64.235219,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.94486,62.178501,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.362051,64.429814,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.983507,61.824359,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.292259,64.11068,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.548733,69.718127,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.40267,64.045201,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.218505,64.143065000000007,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.686732,64.025471,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.576032,64.684213,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.03434,64.115793,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.839185,64.141739,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.626334,64.695784,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.207241,64.118252,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.551973,69.726027,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.219774,64.149079,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.185732,70.141387,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.69402,64.026727,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.267679,64.097433,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",11.235661,61.187691,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.946784,70.169523,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.868237,70.176577,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.261331,64.096424,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.078417,64.108292,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.11479,64.064844,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.552125,69.737645,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.452562,64.304652,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.983954,61.823994,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.60513,61.083837,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.855998,70.181376,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.57014,69.742809,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.906454,70.156887,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.943231,62.182184,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.223214,64.080911,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.685044,61.206132,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.062671,70.180867,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.924321,70.19542,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.681073,70.219581,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.669446,70.194644,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.568869,69.762686,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.550828,69.73633,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",13.030664,64.114055,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.854727,70.17754,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.686903,61.086349,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.580212,69.74388,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.846811,70.196026,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",29.87806,69.470059,2015,PRESERVED_SPECIMEN,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",28.115468,70.017224,2015,PRESERVED_SPECIMEN,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",25.598123,46.696028,2015,HUMAN_OBSERVATION,1561,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",-135.276057,57.08161,2015,HUMAN_OBSERVATION,27,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",0.74,42.84,2015,HUMAN_OBSERVATION,7071,ICO,GBIF
"Ursus arctos Linnaeus, 1758",-154.693508,58.59777,2015,HUMAN_OBSERVATION,34,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-113.60815,48.609013,2015,HUMAN_OBSERVATION,26646,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",25.219,45.59,2015,HUMAN_OBSERVATION,100,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-149.40581,63.792223,2015,HUMAN_OBSERVATION,24325,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",26,59.1,2015,HUMAN_OBSERVATION,NA,Estonian Naturalists' Society (ELUS),GBIF
"Ursus arctos horribilis Ord, 1815",-110.278734,46.941812,2015,HUMAN_OBSERVATION,526550,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-110.450104,44.611051,2015,HUMAN_OBSERVATION,27285,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-110.42068,43.853107,2015,HUMAN_OBSERVATION,27411,iNaturalist,GBIF
"Ursus arctos horribilis Ord, 1815",-110.302436,46.970887,2015,HUMAN_OBSERVATION,526550,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",19.704218,68.539157,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",12.294027,60.643071,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",12.220549,60.886403,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",9.867049,60.455962,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",13.733809,64.153987,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",13.727675,64.15414,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",13.720671,64.150399,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",5.508767,61.306602,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",11.962828,60.903382,2015,HUMAN_OBSERVATION,NA,NINA,GBIF
"Ursus arctos Linnaeus, 1758",-110.415549,43.901608,2015,HUMAN_OBSERVATION,27411,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",-149.019867,68.720386,2015,HUMAN_OBSERVATION,5,iNaturalist,GBIF
"Ursus arctos Linnaeus, 1758",13.480858,48.906391,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Ursus arctos Linnaeus, 1758",20.45826,42.812279,2015,HUMAN_OBSERVATION,250,naturgucker,GBIF
"Ursus arctos Linnaeus, 1758",12.110827,63.870217,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.708016,64.779729,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.843358,61.284877,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.159466,63.787882,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.097891,63.85742,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.663707,61.513014,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.184833,63.794343,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.08909,63.844885,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.16471,63.788641,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.548488,61.612336,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.274405,63.948109,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.677071,61.511523,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.548444,61.612379,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.663667,61.512895,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.938835,62.269834,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.65877,64.691381,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",10.951895,62.280598,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.737695,64.78567,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.15641,63.786161,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.121603,63.859053,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.117749,64.354822,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",14.2832,65.348735,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",14.276592,65.356986,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
"Ursus arctos Linnaeus, 1758",12.046197,64.063987,2015,HUMAN_OBSERVATION,NA,Miljodir,GBIF
