species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Puma concolor (Linnaeus, 1771)",-122.38555,37.581596,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-108.32458,36.511623,1986,observation,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-99.1826,26.99698,1979,specimen,NA,http://bgbaseserver.eeb.uconn.edu/,Bison
"Puma concolor (Linnaeus, 1771)",-103.744064,42.485676,1991,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-108.53914,33.059685,2015,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-109.155815,31.231365,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-109.85417,32.59139,1976,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-118.23725,34.13988,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.71008,32.40911,2002,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-80.59088,34.338356,1916,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-105.54125,40.267956,2015,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-106.66907,35.054,1935,specimen,NA,http://bgbaseserver.eeb.uconn.edu/,Bison
"Puma concolor (Linnaeus, 1771)",-103.744064,42.485676,1989,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-105.29638,40.035732,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.51889,32.13194,1938,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-95.718605,40.12374,1982,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.717064,31.62199,1986,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-82.72337,34.88538,1979,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.92583,32.22167,1975,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-117.87109,34.011433,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-111.10266,32.236794,1963,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-117.35926,49.419697,2014,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-109.554756,33.70825,1965,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-117.30445,49.53597,2014,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.5931,32.1877,2001,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-95.96458,35.646877,1968,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-106.66907,35.054,1935,specimen,NA,http://bgbaseserver.eeb.uconn.edu/,Bison
"Puma concolor (Linnaeus, 1771)",-95.67177,35.36909,1968,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.92583,32.22167,1933,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-96.25118,35.052933,1968,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-95.74813,34.92554,1968,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.51889,32.13194,1938,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-95.10958,35.232292,1968,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-96.32776,35.466805,1968,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.51889,32.13194,1932,specimen,NA,http://www.eebweb.arizona.edu/Collections/AboutUs.htm,Bison
"Puma concolor (Linnaeus, 1771)",-95.38391,35.61755,1968,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-118.94272,34.07432,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-91.96448,37.314255,1999,observation,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-121.82842,37.510136,2009,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.39936,37.447414,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-119.30306,34.425606,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.49018,37.788055,2015,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-109.49017,35.385082,1992,unknown,NA,http://www.natureserve.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.04906,31.915306,2015,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.06511,37.313942,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-121.72633,37.373604,2015,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-121.65718,48.64556,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.27421,32.352516,2015,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.58682,38.48214,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-119.12227,48.785164,2007,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.532684,38.505627,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.716675,38.518085,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.54784,38.425587,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-112.40897,34.8645,2015,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-105.23916,40.109066,2016,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-118.71338,34.399975,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-121.202225,36.5002,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.564705,38.248657,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-121.99944,37.179607,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.75402,38.484478,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-121.413284,37.0863,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-107.29696,44.009308,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.55455,38.42369,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.92494,38.471462,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.40819,38.554585,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-121.69833,37.573055,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-107.38904,39.594578,2017,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.52118,38.417698,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.00691,37.17109,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.576256,38.43771,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-110.278854,31.400103,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.45624,38.54126,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-119.887764,39.085903,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-116.42453,33.371525,2017,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.80367,38.513237,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.41986,38.576717,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-121.39558,37.169777,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.49565,38.533646,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-123.21407,39.043186,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-116.60093,33.139652,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-114.031746,34.26108,2013,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-121.42549,37.047497,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-122.773964,48.173832,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-108.53696,32.65351,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-120.74908,47.295303,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-118.71459,34.399933,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-94.822685,30.162188,1860,specimen,NA,http://www.cumv.cornell.edu/,Bison
"Puma concolor (Linnaeus, 1771)",-121.69587,37.321407,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-119.33963,34.349518,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-119.33668,36.98582,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-118.70551,34.4002,2018,observation,NA,http://www.inaturalist.org,Bison
"Puma concolor (Linnaeus, 1771)",-108.53675,32.653,2017,observation,NA,http://www.inaturalist.org,Bison
