species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Callospermophilus lateralis (Say, 1823)",-119.405331,37.846706,2016,HUMAN_OBSERVATION,16,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.054449,38.932142,2016,HUMAN_OBSERVATION,1170,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.638925,40.305778,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.71766,39.597709,2016,HUMAN_OBSERVATION,31,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-113.790894,48.75981,2016,HUMAN_OBSERVATION,7813,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.118623,39.057106,2016,HUMAN_OBSERVATION,710,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.119302,39.053367,2016,HUMAN_OBSERVATION,888,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-113.917759,49.049085,2016,HUMAN_OBSERVATION,169,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.138333,42.899985,2016,HUMAN_OBSERVATION,96,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.138322,42.900024,2016,HUMAN_OBSERVATION,88,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.638886,40.305417,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.683639,40.342793,2016,HUMAN_OBSERVATION,30235,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.969445,37.73086,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.253932,37.940478,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.601113,40.198874000000004,2016,HUMAN_OBSERVATION,1657,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.773467,36.565937,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.424688,39.311838,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-111.590505,40.583085,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.663498,40.400343,2016,HUMAN_OBSERVATION,4,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.084555,37.601458,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.472527,40.366092,2016,HUMAN_OBSERVATION,24,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.084731,37.601572,2016,HUMAN_OBSERVATION,65,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.084561,37.60156,2016,HUMAN_OBSERVATION,10,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.084492,37.601452,2016,HUMAN_OBSERVATION,83,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.083215,37.602186,2016,HUMAN_OBSERVATION,456,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.084801,37.60088,2016,HUMAN_OBSERVATION,500,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-115.69087,36.301324,2016,HUMAN_OBSERVATION,14,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-107.704658,38.5867,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-113.741746,48.687224,2016,HUMAN_OBSERVATION,30,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-107.67791,38.018017,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.654105,40.294167,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.638051,40.30395,2016,HUMAN_OBSERVATION,9,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.640425,40.306393,2016,HUMAN_OBSERVATION,8,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-110.439119,44.78951,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.973241,37.381762,2016,HUMAN_OBSERVATION,3984,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-122.048563,42.934918,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-106.655669,37.671802,2016,HUMAN_OBSERVATION,30,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-118.125333,52.83266,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.53383,40.438423,2016,HUMAN_OBSERVATION,391,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-121.422358,40.490435,2016,HUMAN_OBSERVATION,354,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.646794,40.313298,2016,HUMAN_OBSERVATION,12,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-105.616188,40.069222,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-112.18709,37.593038,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.580317,40.175497,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-117.180372,45.26249,2016,HUMAN_OBSERVATION,1,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-119.91442,38.4809,2016,HUMAN_OBSERVATION,159,iNaturalist,GBIF
"Callospermophilus lateralis (Say, 1823)",-120.026222,38.758238,2016,HUMAN_OBSERVATION,NA,iNaturalist,GBIF
