species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Urocitellus armatus (Kennicott, 1863)",-112.52046,42.18389,1993,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-112.39921,43.21636,1911,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-112.36112,44.28625,1982,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-112.39921,43.21636,1935,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-112.52046,42.18389,1954,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-112.22899,42.69294,1929,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-112.39921,43.21636,1935,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-112.22899,42.69294,1911,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-112.22899,42.69294,1929,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-112.22899,42.69294,1928,unknown,NA,http://www.natureserve.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.31845,44.925587,2016,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.70118,44.97328,2016,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.73707,44.88022,2016,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.512314,44.964954,2016,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.58888,40.604736,2015,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.63956,43.92944,2013,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.171585,44.862743,2007,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.582405,40.595345,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-112.79659,44.852146,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.14863,43.79344,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.64036,40.394,2016,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.66502,41.495686,2014,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.7962,43.594063,2013,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.772125,43.50575,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.17742,44.869106,2013,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.61853,40.57717,2013,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.31511,44.931694,2017,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.58407,40.598156,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.5246,42.67657,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.53738,40.72088,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.65923,43.282963,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.66496,43.660667,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-114.26129,42.169598,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.588936,40.604176,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-111.647606,40.64803,2018,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.64244,44.462086,2006,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.588455,44.427963,2016,observation,NA,http://www.inaturalist.org,Bison
"Urocitellus armatus (Kennicott, 1863)",-110.588455,44.427963,1999,observation,NA,http://www.inaturalist.org,Bison
