species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Onychogalea fraenata (Gould, 1840)",144.767835,-24.90679,1996,HUMAN_OBSERVATION,450,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.259428,-23.498427,1995,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",144.777279,-24.868178,1995,HUMAN_OBSERVATION,450,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",144.770891,-24.885956,1995,HUMAN_OBSERVATION,450,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.217761,-23.498427,1994,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.221928,-23.55676,1994,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.259428,-23.50676,1994,HUMAN_OBSERVATION,1000,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.417759,-23.469259,1994,HUMAN_OBSERVATION,900,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.226095,-23.55676,1993,HUMAN_OBSERVATION,900,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.259428,-23.498427,1993,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.217762,-23.548427,1993,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.3167,-23.6333,1992,MATERIAL_SAMPLE,2000,ANWC,GBIF
"Onychogalea fraenata (Gould, 1840)",149.3167,-23.6333,1992,MATERIAL_SAMPLE,2000,ANWC,GBIF
"Onychogalea fraenata (Gould, 1840)",149.3167,-23.6333,1992,MATERIAL_SAMPLE,2000,ANWC,GBIF
"Onychogalea fraenata (Gould, 1840)",151.833333,-24.416667,1992,PRESERVED_SPECIMEN,1000,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.258317,-23.508427,1991,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.258317,-23.508427,1991,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.242762,-23.573427,1991,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",151.733333,-24.4,1991,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.259413,-23.502597,1990,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.201081,-23.556764,1990,HUMAN_OBSERVATION,1800,NA,GBIF
"Onychogalea fraenata (Gould, 1840)",149.333333,-23.65,1990,PRESERVED_SPECIMEN,NA,QM,GBIF
"Onychogalea fraenata (Gould, 1840)",146.76693,-19.2,1989,PRESERVED_SPECIMEN,10000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",146.76693,-19.2,1989,PRESERVED_SPECIMEN,10000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",146.76693,-19.2,1989,PRESERVED_SPECIMEN,10000,AM,GBIF
"Onychogalea fraenata (Gould, 1840)",149.249771,-23.518021,1986,HUMAN_OBSERVATION,30175,iNaturalist,GBIF
"Onychogalea fraenata (Gould, 1840)",149.258317,-23.508427,1983,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.201095,-23.502594,1983,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.263594,-23.50676,1983,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.205262,-23.506761,1983,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.242762,-23.573427,1983,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.201095,-23.502594,1983,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.263594,-23.50676,1983,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.205262,-23.506761,1983,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.258317,-23.508427,1983,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.242762,-23.573427,1983,HUMAN_OBSERVATION,900,Department of Environment and Heritage Protection,GBIF
"Onychogalea fraenata (Gould, 1840)",149.183333,-23.566667,1975,PRESERVED_SPECIMEN,500,QM,GBIF
