species,lon,lat,year,record,coordinate_uncertainty,institution,database
"Vulpes vulpes (Linnaeus, 1758)",-84.919945,49.761234,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-110.52957,50.010326,2016,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-77.28616,38.936638,2012,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-79.10072,42.60223,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-72.5296,42.327377,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-96.69891,40.811504,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-150.80933,63.363953,2010,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-123.05374,48.512238,2014,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-96.669174,40.829857,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-110.588455,44.427963,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-121.60653,36.66897,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-165.21136,64.78751,2014,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-149.08812,63.71418,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-79.87331,40.580097,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-78.66528,36.705055,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-114.27404,48.7925,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-92.436516,47.309956,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-97.70378,30.248335,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-73.03321,43.709366,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-118.44577,33.95142,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-75.46517,39.264755,2012,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-110.49467,43.643665,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-73.21438,44.277392999999996,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-82.62509,36.912346,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-82.62665,36.91318,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-70.20659,42.074127,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-70.92395,43.16925,2009,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-80.112495,42.102932,1990,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-94.15029,58.76063,2017,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-88.79071,30.39214,2011,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-77.15484,38.68558,2008,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-164.63217,64.497559999999993,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-73.398315,44.10136,2013,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-73.61426,43.3834,2018,observation,NA,http://www.inaturalist.org,Bison
"Vulpes vulpes (Linnaeus, 1758)",-165.35901,64.49948,2012,observation,NA,http://www.inaturalist.org,Bison
